round,total disipated energy for hetergeneous nodes,residual energy ,number of nodes alive,Total Energy consumed at each round,TotalEnergyconsumed till this round,throughput
749,0.4282233999999976,1463.121544120001,2000,5863.289755399977,2195160.1780678784,8988000
750,0.4273427599999975,1462.694201360001,2000,5877.258098759992,2201037.4361666385,9000000
751,0.4282232399999976,1462.265978120001,2000,5876.8880992399145,2206914.3242658786,9012000
752,0.42690731999999754,1461.8390708000009,2000,5889.3537153199395,2212803.6779811988,9024000
753,0.42910275999999753,1461.4099680400009,2000,5892.185146759966,2218695.863127959,9036000
754,0.4216329999999976,1460.988335040001,2000,5907.183880999966,2224603.047008959,9048000
755,0.4229498799999974,1460.565385160001,2000,5909.661097879995,2230512.708106839,9060000
756,0.4207547599999977,1460.144630400001,2000,5920.248334760043,2236432.956441599,9072000
757,0.4247094799999977,1459.719920920001,2000,5924.180189479986,2242357.136631079,9084000
758,0.4229503599999975,1459.296970560001,2000,5938.775374360002,2248295.912005439,9096000
759,0.42295027999999746,1458.874020280001,2000,5938.27878628,2254234.190791719,9108000
760,0.4229529999999974,1458.451067280001,2000,5955.243092999949,2260189.433884719,9120000
761,0.42383275999999753,1458.027234520001,2000,5954.63667275999,2266144.070557479,9132000
762,0.4233905199999975,1457.6038440000011,2000,5967.185070519989,2272111.2556279986,9144000
763,0.42558523999999764,1457.1782587600012,2000,5973.10247324002,2278084.3581012385,9156000
764,0.42075683999999774,1456.7575019200012,2000,5983.903136839987,2284068.2612380786,9168000
765,0.4216307599999976,1456.3358711600013,2000,5989.434402760045,2290057.6956408387,9180000
766,0.4225129999999975,1455.9133581600013,2000,5999.459477000024,2296057.1551178386,9192000
767,0.4260288399999976,1455.4873293200012,2000,6003.154652840029,2302060.3097706786,9204000
768,0.4220704399999976,1455.0652588800012,2000,6016.131366440001,2308076.4411371187,9216000
769,0.4229525199999975,1454.6423063600012,2000,6020.6704485199525,2314097.1115856385,9228000
770,0.4242695599999975,1454.218036800001,2000,6032.677389559989,2320129.7889751983,9240000
771,0.42382963999999756,1453.7942071600012,2000,6031.07787363999,2326160.866848838,9252000
772,0.42163339999999755,1453.3725737600012,2000,6048.8152293999865,2332209.682078238,9264000
773,0.42294843999999754,1452.9496253200011,2000,6052.923452439984,2338262.6055306783,9276000
774,0.42383403999999747,1452.5257912800012,2000,6062.920950040041,2344325.5264807185,9288000
775,0.42514739999999757,1452.1006438800011,2000,6066.917711400015,2350392.4441921185,9300000
776,0.4207558799999977,1451.6798880000013,2000,6078.456611880064,2356470.9008039986,9312000
777,0.42250987999999756,1451.2573781200012,2000,6082.911637880001,2362553.8124418785,9324000
778,0.42514907999999757,1450.8322290400013,2000,6096.17036907994,2368649.9828109583,9336000
779,0.42295099999999747,1450.4092780400013,2000,6096.823486999968,2374746.8062979584,9348000
780,0.4216335599999976,1449.9876444800013,2000,6110.341581559965,2380857.147879518,9360000
781,0.4251502799999977,1449.5624942000013,2000,6115.176002279994,2386972.323881798,9372000
782,0.42251323999999746,1449.1399809600014,2000,6127.888957239956,2393100.212839038,9384000
783,0.42426539999999763,1448.7157155600014,2000,6129.026377399961,2399229.239216438,9396000
784,0.4216358799999976,1448.2940796800015,2000,6141.579667880047,2405370.818884318,9408000
785,0.4216310799999976,1447.8724486000015,2000,6148.427999080041,2411519.2468833984,9420000
786,0.42163419999999757,1447.4508144000015,2000,6157.4793061999835,2417676.7261895984,9432000
787,0.4277853999999977,1447.0230290000015,2000,6160.009189399996,2423836.7353789983,9444000
788,0.42427155999999755,1446.5987574400015,2000,6175.548979560003,2430012.2843585582,9456000
789,0.4225117999999976,1446.1762456400015,2000,6175.2160797999895,2436187.500438358,9468000
790,0.4216329199999975,1445.7546127200014,2000,6193.432464919984,2442380.932903278,9480000
791,0.4229504399999975,1445.3316622800014,2000,6191.282122439986,2448572.2150257183,9492000
792,0.4220736399999976,1444.9095886400014,2000,6206.094173639999,2454778.3091993583,9504000
793,0.42558483999999774,1444.4840038000013,2000,6210.172784839983,2460988.481984198,9516000
794,0.4229520399999975,1444.0610517600014,2000,6221.971164040075,2467210.4531482384,9528000
795,0.42514731999999766,1443.6359044400015,2000,6224.476003320009,2473434.9291515583,9540000
796,0.4229545999999974,1443.2129498400016,2000,6236.098762600025,2479671.0279141585,9552000
797,0.42251075999999754,1442.7904390800015,2000,6241.865414760028,2485912.8933289186,9564000
798,0.42382955999999755,1442.3666095200015,2000,6252.495269560015,2492165.3885984784,9576000
799,0.4242693999999976,1441.9423401200015,2000,6255.687169399969,2498421.0757678784,9588000
800,0.42075491999999765,1441.5215852000015,2000,6271.117926920015,2504692.1936947983,9600000
801,0.4216317199999977,1441.0999534800014,2000,6271.385463720008,2510963.5791585185,9612000
802,0.4255913999999975,1440.6743620800014,2000,6285.216791400072,2517248.7959499187,9624000
803,0.4242662799999976,1440.2500958000014,2000,6287.954154280024,2523536.7501041987,9636000
804,0.42075547999999774,1439.8293403200014,2000,6299.583455480023,2529836.333559679,9648000
805,0.4255887599999976,1439.4037515600014,2000,6305.660492760033,2536141.994052439,9660000
806,0.42163443999999756,1438.9821171200015,2000,6316.519422439964,2542458.513474879,9672000
807,0.42558659999999765,1438.5565305200014,2000,6319.316226599995,2548777.829701479,9684000
808,0.4225097999999975,1438.1340207200014,2000,6336.576809799966,2555114.406511279,9696000
809,0.4242718799999976,1437.7097488400013,2000,6337.8143318800185,2561452.2208431587,9708000
810,0.4220708399999975,1437.2876780000013,2000,6351.739950839938,2567803.9607939986,9720000
811,0.42558779999999763,1436.8620902000014,2000,6350.335083800069,2574154.2958777985,9732000
812,0.4220727599999975,1436.4400174400014,2000,6366.550968760067,2580520.8468465586,9744000
813,0.4233869999999976,1436.0166304400013,2000,6370.050183000017,2586890.8970295587,9756000
814,0.42427195999999745,1435.5923584800014,2000,6381.210627960089,2593272.1076575187,9768000
815,0.42338835999999747,1435.1689701200014,2000,6385.389548360011,2599657.4972058786,9780000
816,0.42427251999999754,1434.7446976000015,2000,6394.27658852002,2606051.7737943986,9792000
817,0.4242685999999976,1434.3204290000015,2000,6402.768044600006,2612454.5418389984,9804000
818,0.4233890799999974,1433.8970399200014,2000,6415.27498108,2618869.8168200785,9816000
819,0.42338955999999756,1433.4736503600013,2000,6413.75201755998,2625283.5688376385,9828000
820,0.42207195999999747,1433.0515784000013,2000,6430.390407960061,2631713.9592455984,9840000
821,0.42339027999999757,1432.6281881200014,2000,6431.5108862800025,2638145.4701318783,9852000
822,0.4216322799999976,1432.2065558400013,2000,6445.963888280027,2644591.4340201584,9864000
823,0.4304221999999976,1431.7761336400013,2000,6447.03761420005,2651038.4716343586,9876000
824,0.4216340399999975,1431.3544996000012,2000,6460.580678040014,2657499.052312399,9888000
825,0.4229491599999975,1430.9315504400013,2000,6463.753361160051,2663962.8056735587,9900000
826,0.4233908399999974,1430.5081596000014,2000,6476.734050839999,2670439.539724399,9912000
827,0.4229497999999975,1430.0852098000014,2000,6479.508285800015,2676919.048010199,9924000
828,0.42382859999999756,1429.6613812000014,2000,6492.851608600026,2683411.899618799,9936000
829,0.4238305199999975,1429.2375506800015,2000,6498.000722520058,2689909.900341319,9948000
830,0.4242709999999974,1428.8132796800014,2000,6510.858947000018,2696420.759288319,9960000
831,0.42470723999999765,1428.3885724400013,2000,6507.373991240056,2702928.133279559,9972000
832,0.4229526799999974,1427.9656197600013,2000,6524.580044680038,2709452.713324239,9984000
833,0.4233878799999976,1427.5422318800013,2000,6529.041319880049,2715981.754644119,9996000
834,0.42427147999999754,1427.1179604000013,2000,6537.385047480056,2722519.139691599,10008000
835,0.42382571999999746,1426.6941346800013,2000,6542.8176817200165,2729061.957373319,10020000
836,0.42251283999999745,1426.2716218400012,2000,6554.312872840057,2735616.2702461593,10032000
837,0.42383035999999763,1425.8477914800012,2000,6559.67046636005,2742175.9407125195,10044000
838,0.42426795999999756,1425.4235235200013,2000,6572.544275960004,2748748.4849884794,10056000
839,0.42338835999999747,1425.0001351600013,2000,6574.985648359962,2755323.4706368395,10068000
840,0.4225133199999975,1424.5776218400013,2000,6586.087341320084,2761909.5579781597,10080000
841,0.4255884399999976,1424.1520334000013,2000,6588.585040440003,2768498.1430185996,10092000
842,0.4216331599999975,1423.7304002400012,2000,6605.068025160067,2775103.2110437597,10104000
843,0.4255843599999977,1423.3048158800013,2000,6603.066536360027,2781706.2775801197,10116000
844,0.42339171999999736,1422.8814241600014,2000,6621.980995720008,2788328.2585758395,10128000
845,0.4220725999999976,1422.4593515600013,2000,6622.219172600053,2794950.4777484396,10140000
846,0.4247096399999976,1422.0346419200014,2000,6632.9036896400185,2801583.3814380798,10152000
847,0.4238286799999975,1421.6108132400013,2000,6636.594700679974,2808219.97613876,10164000
848,0.4225104399999975,1421.1883028000013,2000,6651.966466439904,2814871.9426051998,10176000
849,0.4220696399999976,1420.7662331600013,2000,6655.186849640025,2821527.12945484,10188000
850,0.4255910799999975,1420.3406420800013,2000,6664.512735079987,2828191.64218992,10200000
851,0.4255882799999976,1419.9150538000013,2000,6667.52866027996,2834859.1708502,10212000
852,0.4229521999999975,1419.4921016000012,2000,6680.743484199953,2841539.9143344,10224000
853,0.42338723999999756,1419.0687143600012,2000,6688.031763240007,2848227.9460976403,10236000
854,0.42426827999999744,1418.6444460800012,2000,6699.105468280014,2854927.0515659205,10248000
855,0.4225105199999976,1418.2219355600012,2000,6699.217450519965,2861626.2690164405,10260000
856,0.4233917199999974,1417.7985438400012,2000,6711.48340771995,2868337.7524241605,10272000
857,0.42163195999999764,1417.3769118800012,2000,6718.691603959919,2875056.4440281205,10284000
858,0.42910307999999764,1416.9478088000012,2000,6729.004263079973,2881785.4482912007,10296000
859,0.42338995999999746,1416.5244188400013,2000,6733.6255219600125,2888519.073813161,10308000
860,0.42119515999999757,1416.1032236800013,2000,6745.1707591599825,2895264.244572321,10320000
861,0.42426891999999766,1415.6789547600013,2000,6744.553380920017,2902008.797953241,10332000
862,0.4242651599999975,1415.2546896000013,2000,6762.87187316002,2908771.669826401,10344000
863,0.42251235999999753,1414.8321772400013,2000,6766.1085803600345,2915537.778406761,10356000
864,0.42251027999999746,1414.4096669600012,2000,6777.079126279974,2922314.857533041,10368000
865,0.42559155999999765,1413.9840754000013,2000,6779.750963559958,2929094.6084966008,10380000
866,0.4255878799999975,1413.5584875200013,2000,6789.283899879977,2935883.892396481,10392000
867,0.4211909999999977,1413.1372965200014,2000,6798.510810999994,2942682.403207481,10404000
868,0.42383171999999747,1412.7134648000015,2000,6806.701899720037,2949489.105107201,10416000
869,0.42207147999999756,1412.2913933200016,2000,6815.343255479998,2956304.4483626806,10428000
870,0.4264670799999975,1411.8649262400015,2000,6819.162839079998,2963123.611201761,10440000
871,0.4225118799999975,1411.4424143600015,2000,6827.858899880021,2969951.470101641,10452000
872,0.4242705199999975,1411.0181438400016,2000,6841.705242520008,2976793.175344161,10464000
873,0.4229497999999976,1410.5951940400016,2000,6842.217581800009,2983635.3929259614,10476000
874,0.4247063599999974,1410.1704876800015,2000,6856.712746359936,2990492.1056723213,10488000
875,0.4211948399999977,1409.7492928400015,2000,6859.669242839977,2997351.774915161,10500000
876,0.4247100399999976,1409.3245828000015,2000,6868.018654039969,3004219.793569201,10512000
877,0.42338875999999753,1408.9011940400014,2000,6878.605292760039,3011098.398861961,10524000
878,0.4260265199999975,1408.4751675200014,2000,6883.69895051999,3017982.0978124808,10536000
879,0.42339115999999755,1408.0517763600014,2000,6892.67681916003,3024874.774631641,10548000
880,0.4220735599999975,1407.6297028000015,2000,6902.836501560031,3031777.611133201,10560000
881,0.4225112399999975,1407.2071915600015,2000,6906.848407239958,3038684.459540441,10572000
882,0.4264641199999975,1406.7807274400016,2000,6917.068364120042,3045601.5279045613,10584000
883,0.4220717999999976,1406.3586556400016,2000,6924.179959799942,3052525.7078643613,10596000
884,0.42207211999999744,1405.9365835200017,2000,6935.9237921200265,3059461.6316564814,10608000
885,0.42339195999999757,1405.5131915600018,2000,6938.617195959994,3066400.2488524416,10620000
886,0.42778555999999757,1405.0854060000017,2000,6945.397981559971,3073345.6468340014,10632000
887,0.42207107999999754,1404.6633349200017,2000,6956.644591080009,3080302.2914250814,10644000
888,0.4242699599999976,1404.2390649600018,2000,6964.360253960039,3087266.6516790413,10656000
889,0.4211908399999976,1403.8178741200018,2000,6974.722290839979,3094241.3739698813,10668000
890,0.42426971999999746,1403.3936044000018,2000,6979.160173720007,3101220.5341436015,10680000
891,0.4238300399999976,1402.9697743600018,2000,6982.8509020400625,3108203.3850456416,10692000
892,0.4242698799999975,1402.5455044800017,2000,7000.849385879938,3115204.2344315215,10704000
893,0.4220711599999976,1402.1234333200016,2000,7003.1868871600345,3122207.4213186814,10716000
894,0.42558579999999757,1401.6978475200017,2000,7012.194869800048,3129219.6161884815,10728000
895,0.42339267999999747,1401.2744548400017,2000,7017.702108679986,3136237.3182971613,10740000
896,0.42427139999999747,1400.8501834400017,2000,7025.126603400013,3143262.444900561,10752000
897,0.4211897199999977,1400.4289937200017,2000,7036.5942617200435,3150299.039162281,10764000
898,0.4264633199999975,1400.0025304000017,2000,7044.124531319989,3157343.163693601,10776000
899,0.42383131999999746,1399.5786990800016,2000,7052.754867320023,3164395.9185609207,10788000
900,0.42471083999999754,1399.1539882400016,2000,7056.881930840036,3171452.800491761,10800000
901,0.4220716399999976,1398.7319166000016,2000,7065.847451639968,3178518.647943401,10812000
902,0.4247057199999975,1398.3072108800015,2000,7077.152757720022,3185595.800701121,10824000
903,0.4216322799999977,1397.8855786000015,2000,7081.13773228004,3192676.938433401,10836000
904,0.42470923999999743,1397.4608693600014,2000,7093.07292523996,3199770.0113586406,10848000
905,0.42163411999999767,1397.0392352400015,2000,7095.693366120016,3206865.7047247607,10860000
906,0.4295437999999976,1396.6096914400016,2000,7103.271887800058,3213968.976612561,10872000
907,0.42119155999999763,1396.1884998800017,2000,7120.866271560018,3221089.842884121,10884000
908,0.4229511599999975,1395.7655487200018,2000,7120.292363160043,3228210.135247281,10896000
909,0.42207075999999755,1395.3434779600018,2000,7131.927110760027,3235342.062358041,10908000
910,0.42426843999999747,1394.9192095200017,2000,7135.014748440006,3242477.077106481,10920000
911,0.42251283999999745,1394.4966966800016,2000,7147.035296840067,3249624.112403321,10932000
912,0.42338691999999756,1394.0733097600016,2000,7154.298190920023,3256778.410594241,10944000
913,0.42647107999999756,1393.6468386800016,2000,7162.861675079985,3263941.272269321,10956000
914,0.42514651999999753,1393.2216921600016,2000,7166.109270519957,3271107.381539841,10968000
915,0.42119427999999765,1392.8004978800016,2000,7178.817326280018,3278286.198866121,10980000
916,0.4233887599999975,1392.3771091200015,2000,7183.522180759995,3285469.721046881,10992000
917,0.4211930799999976,1391.9559160400015,2000,7198.38407308001,3292668.105119961,11004000
918,0.4273443599999977,1391.5285716800015,2000,7194.41901236001,3299862.5241323207,11016000
919,0.42119243999999756,1391.1073792400016,2000,7215.095220440035,3307077.6193527607,11028000
920,0.4242709999999975,1390.6831082400015,2000,7215.3444030000655,3314292.963755761,11040000
921,0.4225128399999975,1390.2605954000014,2000,7224.425344839994,3321517.389100601,11052000
922,0.4269041199999975,1389.8336912800014,2000,7231.037684119998,3328748.4267847207,11064000
923,0.4229522799999975,1389.4107390000015,2000,7241.434908279998,3335989.861693001,11076000
924,0.42514419999999764,1388.9855948000015,2000,7248.547328200056,3343238.409021201,11088000
925,0.4211953999999976,1388.5643994000015,2000,7259.393531400019,3350497.8025526013,11100000
926,0.4260271599999975,1388.1383722400014,2000,7259.749963160026,3357757.5525157615,11112000
927,0.4255870799999977,1387.7127851600014,2000,7278.413087080039,3365035.9656028417,11124000
928,0.42294987999999745,1387.2898352800014,2000,7280.0526458800705,3372316.018248722,11136000
929,0.42119275999999767,1386.8686425200015,2000,7292.399256760049,3379608.417505482,11148000
930,0.42778723999999757,1386.4408552800014,2000,7288.948643239991,3386897.3661487224,11160000
931,0.4225109999999975,1386.0183442800014,2000,7305.973634999968,3394203.3397837225,11172000
932,0.42294947999999744,1385.5953948000015,2000,7311.5268854800015,3401514.8666692027,11184000
933,0.4220715599999977,1385.1733232400015,2000,7320.684639560034,3408835.5513087627,11196000
934,0.42646683999999735,1384.7468564000014,2000,7327.319206840007,3416162.8705156026,11208000
935,0.4211939599999977,1384.3256624400015,2000,7337.820877959999,3423500.6913935626,11220000
936,0.4255882799999976,1383.9000741600014,2000,7337.453696279974,3430838.1450898424,11232000
937,0.42250947999999755,1383.4775646800015,2000,7355.925033480108,3438194.0701233223,11244000
938,0.4238296399999974,1383.0537350400016,2000,7357.103661640064,3445551.1737849624,11256000
939,0.42338979999999754,1382.6303452400016,2000,7368.881985799974,3452920.0557707623,11268000
940,0.42207227999999747,1382.2082729600015,2000,7374.550172279965,3460294.6059430423,11280000
941,0.4260298799999976,1381.7822430800015,2000,7380.530777880055,3467675.1367209223,11292000
942,0.4269037199999976,1381.3553393600016,2000,7387.58709972002,3475062.723820642,11304000
943,0.42075267999999777,1380.9345866800015,2000,7403.9502326800175,3482466.674053322,11316000
944,0.42207083999999745,1380.5125158400015,2000,7407.714082840068,3489874.388136162,11328000
945,0.42339299999999763,1380.0891228400014,2000,7413.098776999995,3497287.486913162,11340000
946,0.42470779999999747,1379.6644150400014,2000,7418.233327800085,3504705.7202409618,11352000
947,0.42250923999999757,1379.2419058000014,2000,7434.523285240042,3512140.2435262017,11364000
948,0.42822747999999755,1378.8136783200014,2000,7436.356063480026,3519576.5995896817,11376000
949,0.4220716399999975,1378.3916066800014,2000,7451.59233963998,3527028.1919293217,11388000
950,0.4242702799999974,1377.9673364000014,2000,7447.945542280031,3534476.137471602,11400000
951,0.4225107599999976,1377.5448256400014,2000,7461.883734759944,3541938.0212063617,11412000
952,0.42338755999999744,1377.1214380800013,2000,7471.212079559981,3549409.2332859216,11424000
953,0.42163371999999766,1376.6998043600013,2000,7481.38213372001,3556890.6154196416,11436000
954,0.4255863599999975,1376.2742180000014,2000,7481.066938359956,3564371.6823580014,11448000
955,0.42339259999999757,1375.8508254000014,2000,7496.980820600007,3571868.6631786013,11460000
956,0.4233905999999974,1375.4274348000015,2000,7498.595942600009,3579367.2591212015,11472000
957,0.42558755999999776,1375.0018472400016,2000,7509.763423560006,3586877.0225447617,11484000
958,0.4229494799999974,1374.5788977600016,2000,7516.174485479981,3594393.1970302416,11496000
959,0.42207139999999754,1374.1568263600016,2000,7528.08086340004,3601921.2778936415,11508000
960,0.4233910799999975,1373.7334352800015,2000,7530.379131079927,3609451.6570247216,11520000
961,0.42339139999999753,1373.3100438800016,2000,7542.529219399962,3616994.1862441218,11532000
962,0.42822155999999756,1372.8818223200014,2000,7547.139381560026,3624541.325625682,11544000
963,0.4216319599999977,1372.4601903600014,2000,7557.76978396003,3632099.095409642,11556000
964,0.42207019999999745,1372.0381201600014,2000,7566.859466200018,3639665.954875842,11568000
965,0.42251411999999755,1371.6156060400015,2000,7574.373902120017,3647240.3287779624,11580000
966,0.43042059999999743,1371.1851854400015,2000,7573.086796600028,3654813.4155745623,11592000
967,0.42250859999999757,1370.7626768400016,2000,7593.715128600046,3662407.1307031624,11604000
968,0.4229505999999974,1370.3397262400017,2000,7594.436510600027,3670001.5672137626,11616000
969,0.4242706799999976,1369.9154555600016,2000,7607.525238679961,3677609.0924524427,11628000
970,0.42470635999999745,1369.4907492000016,2000,7609.527358360026,3685218.619810803,11640000
971,0.4225116399999975,1369.0682375600015,2000,7621.0490316400255,3692839.668842443,11652000
972,0.42558587999999764,1368.6426516800016,2000,7624.8864698799935,3700464.555312323,11664000
973,0.4216325199999977,1368.2210191600016,2000,7640.097280520013,3708104.652592843,11676000
974,0.42470547999999736,1367.7963136800015,2000,7643.213745479993,3715747.866338323,11688000
975,0.4233918799999976,1367.3729218000014,2000,7650.688991879956,3723398.555330203,11700000
976,0.4255892399999975,1366.9473325600015,2000,7657.651985240044,3731056.207315443,11712000
977,0.4251460399999977,1366.5221865200015,2000,7668.127318039999,3738724.334633483,11724000
978,0.42470763999999755,1366.0974788800015,2000,7673.184591639974,3746397.519225123,11736000
979,0.42119123999999764,1365.6762876400014,2000,7689.411115240005,3754086.9303403627,11748000
980,0.42207291999999746,1365.2542147200015,2000,7689.4868289199885,3761776.4171692827,11760000
981,0.4251475599999977,1364.8290671600016,2000,7695.350827560006,3769471.7679968425,11772000
982,0.42514475999999757,1364.4039224000016,2000,7707.036668759972,3777178.8046656023,11784000
983,0.42295259999999757,1363.9809698000017,2000,7719.132328599961,3784897.9369942024,11796000
984,0.42602763999999754,1363.5549421600017,2000,7720.47669563997,3792618.4136898424,11808000
985,0.4242688399999976,1363.1306733200017,2000,7731.783840839998,3800350.1975306827,11820000
986,0.42470907999999746,1362.7059642400018,2000,7733.002245079975,3808083.199775763,11832000
987,0.42250819999999756,1362.2834560400017,2000,7749.586528199966,3815832.786303963,11844000
988,0.4216317999999976,1361.8618242400019,2000,7755.714983800041,3823588.501287763,11856000
989,0.4229489999999974,1361.4388752400018,2000,7765.968612999997,3831354.469900763,11868000
990,0.42998395999999767,1361.0088912800018,2000,7762.922887959988,3839117.392788723,11880000
991,0.42119019999999757,1360.5877010800018,2000,7785.0467462000415,3846902.439534923,11892000
992,0.42470715999999764,1360.1629939200018,2000,7782.25900315998,3854684.698538083,11904000
993,0.4247083599999977,1359.7382855600017,2000,7793.385004360033,3862478.0835424433,11916000
994,0.4238275599999974,1359.3144580000017,2000,7802.663055560041,3870280.7465980034,11928000
995,0.4233915599999975,1358.8910664400016,2000,7808.907907560008,3878089.6545055634,11940000
996,0.42338827999999756,1358.4676781600017,2000,7818.217156279997,3885907.8716618433,11952000
997,0.42646739999999755,1358.0412107600016,2000,7825.520519400002,3893733.3921812433,11964000
998,0.42338963999999746,1357.6178211200015,2000,7832.3247496399945,3901565.7169308835,11976000
999,0.42207035999999754,1357.1957507600016,2000,7843.045206359986,3909408.7621372435,11988000
1000,0.42339067999999747,1356.7723600800016,2000,7847.648430679991,3917256.4105679234,12000000
1001,0.4229481199999975,1356.3494119600016,2000,7861.575044119998,3925117.9856120436,12012000
1002,0.4286649199999977,1355.9207470400015,2000,7856.556528920022,3932974.5421409635,12024000
1003,0.4207525199999977,1355.4999945200016,2000,7878.352392520064,3940852.894533484,12036000
1004,0.4251491599999976,1355.0748453600015,2000,7879.617133159995,3948732.511666644,12048000
1005,0.4242690799999976,1354.6505762800016,2000,7887.520241079998,3956620.0319077238,12060000
1006,0.4242658799999975,1354.2263104000017,2000,7898.253485879976,3964518.2853936036,12072000
1007,0.4225121199999975,1353.8037982800017,2000,7904.854316119992,3972423.1397097236,12084000
1008,0.4242693999999976,1353.3795288800018,2000,7910.754761399969,3980333.894471124,12096000
1009,0.4233888399999975,1352.9561400400019,2000,7924.40046483998,3988258.2949359636,12108000
1010,0.4251478799999976,1352.530992160002,2000,7924.216475879962,3996182.5114118434,12120000
1011,0.4260282799999976,1352.1049638800018,2000,7938.638316279998,4004121.1497281236,12132000
1012,0.42338947999999754,1351.6815744000019,2000,7941.335709480091,4012062.4854376037,12144000
1013,0.42339059999999745,1351.258183800002,2000,7952.576502600028,4020015.061940204,12156000
1014,0.4251457199999976,1350.8330380800019,2000,7958.37573372001,4027973.437673924,12168000
1015,0.4225120399999974,1350.410526040002,2000,7970.295360040019,4035943.733033964,12180000
1016,0.42250939999999754,1349.988016640002,2000,7977.439013399985,4043921.172047364,12192000
1017,0.4251480399999977,1349.5628686000018,2000,7978.956512039983,4051900.128559404,12204000
1018,0.42558763999999755,1349.1372809600018,2000,7991.468871639962,4059891.597431044,12216000
1019,0.42119235999999755,1348.7160886000017,2000,8004.55247235998,4067896.149903404,12228000
1020,0.42690763999999765,1348.2891809600017,2000,8001.026379639988,4075897.1762830443,12240000
1021,0.4229481199999975,1347.8662328400017,2000,8020.817648120048,4083917.9939311645,12252000
1022,0.4260268399999976,1347.4402060000016,2000,8015.598866840037,4091933.5927980044,12264000
1023,0.42075291999999775,1347.0194530800015,2000,8034.135232920057,4099967.728030924,12276000
1024,0.42206971999999754,1346.5973833600015,2000,8041.039185720029,4108008.7672166442,12288000
1025,0.42646923999999753,1346.1709141200015,2000,8046.719517240022,4116055.486733884,12300000
1026,0.4260243599999976,1345.7448897600016,2000,8051.672176360008,4124107.1589102442,12312000
1027,0.4225114799999975,1345.3223782800017,2000,8064.025239480019,4132171.1841497244,12324000
1028,0.4216317999999976,1344.9007464800018,2000,8070.64709980002,4140241.8312495244,12336000
1029,0.4251475599999976,1344.4755989200019,2000,8078.6523875600005,4148320.4836370843,12348000
1030,0.4251472399999976,1344.050451680002,2000,8083.319879239982,4156403.803516324,12360000
1031,0.42427027999999756,1343.626181400002,2000,8097.917914280029,4164501.7214306043,12372000
1032,0.4247082799999977,1343.201473120002,2000,8096.940548280081,4172598.6619788846,12384000
1033,0.4251437199999976,1342.776329400002,2000,8113.14788772002,4180711.8098666044,12396000
1034,0.4225113199999974,1342.353818080002,2000,8117.096207320008,4188828.9060739246,12408000
1035,0.4233897199999975,1341.930428360002,2000,8122.365541719987,4196951.271615645,12420000
1036,0.42207043999999755,1341.508357920002,2000,8137.981266440011,4205089.252882085,12432000
1037,0.4260233199999976,1341.082334600002,2000,8140.680015319994,4213229.932897405,12444000
1038,0.4277903599999977,1340.654544240002,2000,8146.264462360056,4221376.197359765,12456000
1039,0.42206859999999746,1340.232475640002,2000,8161.870188599941,4229538.067548365,12468000
1040,0.4233935599999975,1339.8090820800019,2000,8163.4947615600495,4237701.562309925,12480000
1041,0.4247025199999976,1339.384379560002,2000,8173.67547052009,4245875.237780445,12492000
1042,0.42339291999999745,1338.960986640002,2000,8177.148840920036,4254052.386621365,12504000
1043,0.42075179999999773,1338.5402348400019,2000,8191.548347799997,4262243.934969165,12516000
1044,0.42427155999999755,1338.1159632800018,2000,8196.939543560013,4270440.8745127255,12528000
1045,0.42734131999999764,1337.6886219600017,2000,8205.803565320008,4278646.678078045,12540000
1046,0.4229517999999975,1337.2656701600017,2000,8212.688015799997,4286859.366093845,12552000
1047,0.4247099599999976,1336.8409602000017,2000,8216.602601960058,4295075.968695805,12564000
1048,0.4216327599999976,1336.4193274400018,2000,8229.892852759927,4303305.861548565,12576000
1049,0.4251425199999976,1335.9941849200018,2000,8237.111402519997,4311542.972951085,12588000
1050,0.42471179999999764,1335.5694731200017,2000,8243.638127800083,4319786.611078885,12600000
1051,0.42162947999999756,1335.1478436400016,2000,8254.203969480002,4328040.815048365,12612000
1052,0.42559099999999767,1334.7222526400017,2000,8257.510919000028,4336298.325967365,12624000
1053,0.4247049999999976,1334.2975476400018,2000,8267.778097000042,4344566.104064365,12636000
1054,0.42251139999999743,1333.8750362400017,2000,8276.977495400046,4352843.081559765,12648000
1055,0.42207003999999754,1333.4529662000016,2000,8285.414186040054,4361128.495745805,12660000
1056,0.42603059999999765,1333.0269356000015,2000,8290.490622599993,4369418.986368405,12672000
1057,0.4255821199999976,1332.6013534800015,2000,8297.42371411997,4377716.410082525,12684000
1058,0.42295299999999747,1332.1784004800015,2000,8305.541205000005,4386021.951287525,12696000
1059,0.4233906799999974,1331.7550098000015,2000,8318.815126680047,4394340.766414205,12708000
1060,0.4229509999999975,1331.3320588000015,2000,8323.738730999994,4402664.505145204,12720000
1061,0.42470275999999757,1330.9073560400016,2000,8333.032950760056,4410997.538095964,12732000
1062,0.4247123599999976,1330.4826436800015,2000,8332.858028359984,4419330.396124324,12744000
1063,0.4220701999999975,1330.0605734800015,2000,8349.439146199995,4427679.835270524,12756000
1064,0.4220719599999976,1329.6385015200015,2000,8357.409055960037,4436037.244326484,12768000
1065,0.42734251999999767,1329.2111590000015,2000,8361.605534519977,4444398.849861004,12780000
1066,0.4251504399999976,1328.7860085600016,2000,8370.531894439962,4452769.381755444,12792000
