round,total disipated energy for hetergeneous nodes,residual energy ,number of nodes alive,Total Energy consumed at each round,TotalEnergyconsumed till this round,throughput
520,0.42088567999999954,781.2636477600009,2000,9.272621679999977,4820.168772239981,18728000
521,0.42090287999999904,780.842744880001,2000,9.272578879999982,4829.441351119981,18764000
522,0.41967800000000044,780.423066880001,2000,9.279145999999985,4838.720497119981,18800000
523,0.4202917199999997,780.002775160001,2000,9.273827719999982,4847.99432483998,18836000
524,0.42022684000000016,779.5825483200009,2000,9.274794839999988,4857.269119679981,18872000
525,0.42030768,779.162240640001,2000,9.27453967999998,4866.543659359981,18908000
526,0.41983519999999985,778.742405440001,2000,9.279343200000008,4875.8230025599805,18944000
527,0.4202641199999992,778.322141320001,2000,9.275124119999997,4885.098126679981,18980000
528,0.4206742000000001,777.901467120001,2000,9.2727302,4894.370856879981,19016000
529,0.4194032799999996,777.482063840001,2000,9.279131279999978,4903.649988159981,19052000
530,0.41977412,777.062289720001,2000,9.273582119999967,4912.9235702799815,19088000
531,0.41967371999999975,776.642616000001,2000,9.279601719999985,4922.203171999981,19124000
532,0.4195800399999993,776.223035960001,2000,9.279228039999976,4931.482400039981,19160000
533,0.41937855999999907,775.8036574000009,2000,9.279026559999974,4940.761426599981,19196000
534,0.4196001599999996,775.384057240001,2000,9.272632159999983,4950.034058759981,19232000
535,0.42045055999999975,774.963606680001,2000,9.272890559999993,4959.306949319981,19268000
536,0.4194811999999998,774.5441254800011,2000,9.279369199999982,4968.5863185199805,19304000
537,0.4198293199999993,774.1242961600011,2000,9.273729319999978,4977.86004783998,19340000
538,0.4196954399999998,773.704600720001,2000,9.273595439999959,4987.13364327998,19376000
539,0.4210504799999995,773.2835502400011,2000,9.265942479999984,4996.39958575998,19412000
540,0.4221085599999997,772.8614416800011,2000,9.266096559999992,5005.66568231998,19448000
541,0.42018247999999947,772.4412592000011,2000,9.275030480000005,5014.94071279998,19484000
542,0.42064148000000073,772.0206177200012,2000,9.270565479999982,5024.21127827998,19520000
543,0.4201301599999997,771.6004875600012,2000,9.273738160000004,5033.48501643998,19556000
544,0.42139987999999967,771.1790876800012,2000,9.269859879999979,5042.75487631998,19592000
545,0.41990043999999926,770.7591872400012,2000,9.278376439999995,5052.03325275998,19628000
546,0.42018916000000023,770.3389980800013,2000,9.274509160000001,5061.30776191998,19664000
547,0.4200112399999991,769.9189868400013,2000,9.27327523999998,5070.58103715998,19700000
548,0.4202459999999996,769.4987408400012,2000,9.271085999999995,5079.85212315998,19736000
549,0.42072483999999993,769.0780160000012,2000,9.270708840000012,5089.12283199998,19772000
550,0.41959219999999936,768.6584238000012,2000,9.2793602,5098.40219219998,19808000
551,0.4195355599999996,768.2388882400012,2000,9.27942356,5107.681615759981,19844000
552,0.4204725599999992,767.8184156800012,2000,9.268052559999985,5116.94966831998,19880000
553,0.4194837999999997,767.3989318800012,2000,9.279251800000006,5126.22892011998,19916000
554,0.42077411999999953,766.9781577600012,2000,9.27015012000001,5135.49907023998,19952000
555,0.4206236800000005,766.5575340800012,2000,9.269575679999988,5144.76864591998,19988000
556,0.4203120800000003,766.1372220000012,2000,9.276580079999976,5154.04522599998,20024000
557,0.41973459999999957,765.7174874000012,2000,9.27958259999998,5163.32480859998,20060000
558,0.41993815999999906,765.2975492400012,2000,9.269854159999984,5172.594662759981,20096000
559,0.4196788400000003,764.8778704000013,2000,9.278886839999977,5181.873549599981,20132000
560,0.4201414799999996,764.4577289200013,2000,9.269449479999965,5191.142999079981,20168000
561,0.4199583599999989,764.0377705600013,2000,9.273446359999978,5200.416445439981,20204000
562,0.4198469999999991,763.6179235600013,2000,9.279194999999996,5209.695640439981,20240000
563,0.4198817199999997,763.1980418400012,2000,9.276669719999996,5218.972310159981,20276000
564,0.4198758399999983,762.7781660000012,2000,9.274363839999994,5228.246673999981,20312000
565,0.4196656399999996,762.3585003600012,2000,9.279213639999982,5237.525887639981,20348000
566,0.41981692000000026,761.9386834400012,2000,9.276188920000008,5246.802076559981,20384000
567,0.41920299999999916,761.5194804400012,2000,9.27875099999997,5256.080827559981,20420000
568,0.4189523199999995,761.1005281200012,2000,9.278560319999979,5265.359387879981,20456000
569,0.4189558799999997,760.6815722400012,2000,9.278563879999952,5274.637951759981,20492000
570,0.4209796800000001,760.2605925600012,2000,9.262663679999939,5283.90061543998,20528000
571,0.41975195999999987,759.8408406000012,2000,9.274695959999967,5293.17531139998,20564000
572,0.4204229999999996,759.4204176000012,2000,9.27273899999998,5302.44805039998,20600000
573,0.4201046399999994,759.0003129600012,2000,9.276736639999974,5311.724787039981,20636000
574,0.4202809199999991,758.5800320400012,2000,9.271768919999944,5320.9965559599805,20672000
575,0.41932827999999955,758.1607037600013,2000,9.279236279999948,5330.275792239981,20708000
576,0.42024567999999907,757.7404580800013,2000,9.267453679999944,5339.54324591998,20744000
577,0.42062128000000004,757.3198368000013,2000,9.269625279999973,5348.81287119998,20780000
578,0.4198339999999991,756.9000028000013,2000,9.272909999999978,5358.0857811999795,20816000
579,0.42081160000000023,756.4791912000013,2000,9.264319599999936,5367.350100799979,20852000
580,0.41942511999999954,756.0597660800013,2000,9.27921311999997,5376.62931391998,20888000
581,0.42028379999999993,755.6394822800013,2000,9.270515799999947,5385.89982971998,20924000
582,0.4216423999999993,755.2178398800013,2000,9.264350399999966,5395.164180119979,20960000
583,0.4194978000000003,754.7983420800012,2000,9.278885799999944,5404.44306591998,20996000
584,0.41989539999999914,754.3784466800013,2000,9.27928339999998,5413.72234931998,21032000
585,0.4192622799999995,753.9591844000013,2000,9.27893027999997,5423.00127959998,21068000
586,0.41929035999999964,753.5398940400013,2000,9.278958359999953,5432.28023795998,21104000
587,0.4191462799999997,753.1207477600013,2000,9.27877427999995,5441.55901223998,21140000
588,0.4196267600000003,752.7011210000013,2000,9.27613475999995,5450.83514699998,21176000
589,0.41950239999999905,752.2816186000013,2000,9.279882400000007,5460.11502939998,21212000
590,0.4193629200000001,751.8622556800012,2000,9.276370919999955,5469.39140031998,21248000
591,0.41983159999999986,751.4424240800013,2000,9.272391599999956,5478.663791919979,21284000
592,0.4195194399999997,751.0229046400012,2000,9.271059439999947,5487.934851359979,21320000
593,0.41993951999999934,750.6029651200013,2000,9.273467519999986,5497.208318879979,21356000
594,0.4200083999999993,750.1829567200012,2000,9.275160399999967,5506.483479279978,21392000
595,0.4193708400000005,749.7635858800012,2000,9.275446839999963,5515.758926119978,21428000
596,0.42137332,749.3422125600011,2000,9.26453331999993,5525.023459439978,21464000
597,0.4201273600000001,748.9220852000011,2000,9.269631359999979,5534.293090799978,21500000
598,0.41970163999999965,748.5023835600011,2000,9.274381639999929,5543.567472439978,21536000
599,0.42034804000000076,748.0820355200011,2000,9.265076039999961,5552.832548479978,21572000
600,0.41935195999999975,747.6626835600011,2000,9.27941995999995,5562.111968439978,21608000
601,0.4196528799999992,747.2430306800012,2000,9.276880879999968,5571.388849319978,21644000
602,0.4213265599999992,746.8217041200012,2000,9.257558559999946,5580.646407879978,21680000
603,0.41924107999999927,746.4024630400012,2000,9.279249079999953,5589.925656959978,21716000
604,0.4201773200000004,745.9822857200012,2000,9.268801319999953,5599.194458279978,21752000
605,0.42035935999999996,745.5619263600012,2000,9.266355359999944,5608.4608136399775,21788000
606,0.42011827999999907,745.1418080800012,2000,9.276886279999939,5617.737699919978,21824000
607,0.42013347999999895,744.7216746000012,2000,9.273773479999964,5627.011473399978,21860000
608,0.42045471999999867,744.3012198800012,2000,9.269962719999953,5636.281436119978,21896000
609,0.4200288799999995,743.8811910000012,2000,9.275696879999979,5645.557132999978,21932000
610,0.4199961199999995,743.4611948800012,2000,9.276348119999989,5654.833481119978,21968000
611,0.41942471999999964,743.0417701600012,2000,9.279792719999953,5664.113273839978,22004000
612,0.41998259999999904,742.6217875600012,2000,9.270438599999991,5673.383712439978,22040000
613,0.4194056399999986,742.2023819200011,2000,9.27941363999999,5682.663126079978,22076000
614,0.41975943999999926,741.7826224800011,2000,9.275067439999978,5691.938193519978,22112000
615,0.41929680000000047,741.3633256800011,2000,9.279744799999968,5701.217938319978,22148000
616,0.41989999999999983,740.9434256800012,2000,9.274647999999965,5710.492586319978,22184000
617,0.41964360000000045,740.5237820800012,2000,9.277019599999962,5719.769605919978,22220000
618,0.4196616400000005,740.1041204400012,2000,9.273549639999958,5729.043155559978,22256000
619,0.42148171999999967,739.6826387200013,2000,9.250949719999964,5738.294105279978,22292000
620,0.41934163999999907,739.2632970800013,2000,9.279389639999982,5747.573494919978,22328000
621,0.42101920000000054,738.8422778800012,2000,9.262467199999968,5756.835962119978,22364000
622,0.4196299599999996,738.4226479200013,2000,9.279677959999981,5766.115640079978,22400000
623,0.4195658799999992,738.0030820400012,2000,9.279613879999978,5775.395253959979,22436000
624,0.4194100399999995,737.5836720000012,2000,9.279458039999959,5784.674711999978,22472000
625,0.4191992799999997,737.1644727200012,2000,9.279287279999956,5793.953999279978,22508000
626,0.4193604000000007,736.7451123200012,2000,9.279448399999966,5803.233447679978,22544000
627,0.41930667999999965,736.3258056400012,2000,9.279354679999981,5812.512802359978,22580000
628,0.4213115199999996,735.9044941200012,2000,9.270567519999984,5821.783369879978,22616000
629,0.4205571199999997,735.4839370000012,2000,9.276349119999981,5831.059718999978,22652000
630,0.41993943999999866,735.0639975600012,2000,9.274747439999954,5840.334466439978,22688000
631,0.42066160000000014,734.6433359600012,2000,9.26901759999997,5849.603484039978,22724000
632,0.4196076800000002,734.2237282800012,2000,9.27133167999996,5858.874815719978,22760000
633,0.4198030799999995,733.8039252000012,2000,9.272879079999951,5868.147694799978,22796000
634,0.4191937199999996,733.3847314800013,2000,9.279121719999967,5877.426816519978,22832000
635,0.4195909999999997,732.9651404800013,2000,9.277098999999945,5886.703915519978,22868000
636,0.42244580000000004,732.5426946800013,2000,9.270197799999938,5895.974113319978,22904000
637,0.42075351999999944,732.1219411600014,2000,9.264673519999969,5905.238786839977,22940000
638,0.420997959999999,731.7009432000013,2000,9.26330595999998,5914.502092799978,22976000
639,0.4219271199999991,731.2790160800014,2000,9.26883511999996,5923.770927919978,23012000
640,0.42011480000000023,730.8589012800014,2000,9.277414799999937,5933.048342719978,23048000
641,0.41948760000000007,730.4394136800014,2000,9.279415599999949,5942.327758319978,23084000
642,0.4197203999999994,730.0196932800014,2000,9.279688399999971,5951.607446719978,23120000
643,0.4201092799999997,729.5995840000014,2000,9.274549279999954,5960.881995999977,23156000
644,0.4197335200000002,729.1798504800014,2000,9.279541519999963,5970.161537519977,23192000
645,0.4213176799999998,728.7585328000014,2000,9.266269679999974,5979.427807199977,23228000
646,0.4193701999999998,728.3391626000014,2000,9.279038199999942,5988.706845399977,23264000
647,0.41970823999999923,727.9194543600014,2000,9.276612239999938,5997.983457639977,23300000
648,0.4207653999999995,727.4986889600013,2000,9.271905399999937,6007.255363039977,23336000
649,0.4196250000000005,727.0790639600013,2000,9.279112999999967,6016.534476039977,23372000
650,0.420152439999999,726.6589115200013,2000,9.275936439999953,6025.810412479977,23408000
651,0.42040031999999905,726.2385112000013,2000,9.277528319999968,6035.087940799976,23444000
652,0.42031364000000054,725.8181975600013,2000,9.269749639999969,6044.357690439976,23480000
653,0.4209932800000002,725.3972042800013,2000,9.26510527999997,6053.622795719976,23516000
654,0.4202608000000002,724.9769434800013,2000,9.270816799999976,6062.893612519976,23552000
655,0.4202863199999993,724.5566571600014,2000,9.271366319999977,6072.164978839976,23588000
656,0.4216454,724.1350117600014,2000,9.254945400000008,6081.419924239976,23624000
657,0.4204922399999994,723.7145195200013,2000,9.272268239999987,6090.692192479976,23660000
658,0.4202853200000001,723.2942342000014,2000,9.271793319999972,6099.963985799976,23696000
659,0.41936140000000033,722.8748728000014,2000,9.278929399999972,6109.242915199977,23732000
660,0.42028764000000024,722.4545851600014,2000,9.274679639999983,6118.5175948399765,23768000
661,0.4195009999999994,722.0350841600015,2000,9.279008999999988,6127.796603839976,23804000
662,0.4208803599999996,721.6142038000015,2000,9.266420359999984,6137.063024199976,23840000
663,0.4197205600000003,721.1944832400015,2000,9.275620559999986,6146.338644759976,23876000
664,0.4197878399999988,720.7746954000015,2000,9.274731839999994,6155.613376599976,23912000
665,0.4192757599999998,720.3554196400015,2000,9.278803759999997,6164.892180359976,23948000
666,0.419681719999999,719.9357379200015,2000,9.276233719999992,6174.168414079976,23984000
667,0.41973916,719.5159987600016,2000,9.273435159999954,6183.441849239976,24020000
668,0.41979555999999985,719.0962032000016,2000,9.273339559999943,6192.715188799976,24056000
669,0.41943839999999905,718.6767648000016,2000,9.278946399999967,6201.994135199976,24092000
670,0.42236643999999895,718.2543983600016,2000,9.272302439999955,6211.266437639976,24128000
671,0.42024407999999985,717.8341542800016,2000,9.270724079999964,6220.537161719976,24164000
672,0.4196623200000009,717.4144919600016,2000,9.270866319999948,6229.808028039976,24200000
673,0.4198021200000005,716.9946898400016,2000,9.276070119999966,6239.084098159976,24236000
674,0.41915271999999937,716.5755371200016,2000,9.27872071999997,6248.362818879976,24272000
675,0.42002484,716.1555122800016,2000,9.268604839999988,6257.631423719976,24308000
676,0.41970139999999945,715.7358108800016,2000,9.279129399999968,6266.910553119976,24344000
677,0.4201521599999993,715.3156587200016,2000,9.276060159999968,6276.186613279976,24380000
678,0.42090028,714.8947584400016,2000,9.27224427999996,6285.4588575599755,24416000
679,0.4195571200000008,714.4752013200016,2000,9.279245119999942,6294.738102679976,24452000
680,0.42003899999999983,714.0551623200016,2000,9.276970999999941,6304.015073679976,24488000
681,0.4202270399999991,713.6349352800016,2000,9.267715039999956,6313.2827887199755,24524000
682,0.4203619199999997,713.2145733600016,2000,9.270501919999987,6322.553290639976,24560000
683,0.42111004,712.7934633200016,2000,9.261910039999982,6331.8152006799755,24596000
684,0.4196266000000002,712.3738367200016,2000,9.273062599999946,6341.088263279976,24632000
685,0.41942340000000006,711.9544133200015,2000,9.278951399999952,6350.367214679975,24668000
686,0.41924475999999905,711.5351685600016,2000,9.278772759999955,6359.645987439975,24704000
687,0.41951772,711.1156508400015,2000,9.27924571999997,6368.9252331599755,24740000
688,0.4203401200000004,710.6953107200015,2000,9.26990011999995,6378.195133279975,24776000
689,0.42047732000000043,710.2748334000015,2000,9.268705319999977,6387.463838599975,24812000
690,0.41978171999999947,709.8550516800016,2000,9.279069719999976,6396.742908319975,24848000
691,0.4200069199999991,709.4350447600016,2000,9.27522292000001,6406.0181312399745,24884000
692,0.42169264000000006,709.0133521200016,2000,9.267804639999968,6415.285935879974,24920000
693,0.42135071999999946,708.5920014000017,2000,9.266042719999978,6424.551978599974,24956000
694,0.4202166399999991,708.1717847600016,2000,9.28120463999997,6433.8331832399745,24992000
695,0.4200307999999994,707.7517539600017,2000,9.276422799999978,6443.109606039974,25028000
696,0.41957719999999993,707.3321767600016,2000,9.2790052,6452.388611239974,25064000
697,0.42012596000000035,706.9120508000017,2000,9.274493959999981,6461.663105199974,25100000
698,0.42078519999999975,706.4912656000017,2000,9.268553199999985,6470.9316583999735,25136000
699,0.4200085200000004,706.0712570800017,2000,9.273476519999942,6480.205134919974,25172000
700,0.4194641200000001,705.6517929600017,2000,9.279032119999973,6489.484167039974,25208000
701,0.41909003999999944,705.2327029200017,2000,9.278658039999959,6498.7628250799735,25244000
702,0.4201803199999993,704.8125226000017,2000,9.270720319999961,6508.033545399973,25280000
703,0.4206069600000005,704.3919156400017,2000,9.273234959999986,6517.306780359973,25316000
704,0.42028067999999935,703.9716349600017,2000,9.264732679999971,6526.571513039973,25352000
705,0.41948084,703.5521541200017,2000,9.279048839999977,6535.850561879973,25388000
706,0.4206737999999999,703.1314803200016,2000,9.276145799999988,6545.126707679972,25424000
707,0.42136308,702.7101172400016,2000,9.258147079999931,6554.384854759972,25460000
708,0.41966647999999995,702.2904507600016,2000,9.267858479999964,6563.6527132399715,25496000
709,0.41932111999999955,701.8711296400016,2000,9.269517119999948,6572.922230359972,25532000
710,0.4191077600000001,701.4520218800017,2000,9.27871575999996,6582.200946119971,25568000
711,0.4198317999999997,701.0321900800017,2000,9.27215179999996,6591.473097919971,25604000
712,0.4190621199999991,700.6131279600016,2000,9.279130119999955,6600.752228039971,25640000
713,0.4191837599999993,700.1939442000016,2000,9.279451759999962,6610.03167979997,25676000
714,0.4192097999999995,699.7747344000016,2000,9.279377799999958,6619.31105759997,25712000
715,0.41923959999999993,699.3554948000017,2000,9.279607599999986,6628.59066519997,25748000
716,0.4206013200000004,698.9348934800017,2000,9.267913319999957,6637.85857851997,25784000
717,0.41943727999999936,698.5154562000017,2000,9.279625279999957,6647.13820379997,25820000
718,0.4198956399999985,698.0955605600017,2000,9.271459639999966,6656.40966343997,25856000
719,0.42085392,697.6747066400017,2000,9.266937919999958,6665.67660135997,25892000
720,0.4194134800000002,697.2552931600017,2000,9.279081479999947,6674.95568283997,25928000
721,0.41966103999999976,696.8356321200016,2000,9.279909039999968,6684.23559187997,25964000
722,0.42025331999999954,696.4153788000016,2000,9.275153319999982,6693.51074519997,26000000
723,0.42097436,695.9944044400016,2000,9.27229435999994,6702.78303955997,26036000
724,0.4196894399999985,695.5747150000017,2000,9.279697439999977,6712.06273699997,26072000
725,0.42011979999999893,695.1545952000017,2000,9.268899799999975,6721.3316367999705,26108000
726,0.41963059999999963,694.7349646000017,2000,9.279158599999972,6730.610795399971,26144000
727,0.4198189999999997,694.3151456000018,2000,9.27940699999999,6739.890202399971,26180000
728,0.42011987999999967,693.8950257200017,2000,9.273407879999935,6749.163610279971,26216000
729,0.4197652399999996,693.4752604800018,2000,9.274053239999951,6758.4376635199715,26252000
730,0.41940187999999945,693.0558586000018,2000,9.279229879999964,6767.716893399971,26288000
731,0.4194722400000004,692.6363863600018,2000,9.276324239999951,6776.993217639971,26324000
732,0.41930468000000015,692.2170816800018,2000,9.279212679999965,6786.27243031997,26360000
733,0.42064959999999896,691.7964320800018,2000,9.26676159999996,6795.53919191997,26396000
734,0.4198131999999992,691.3766188800017,2000,9.275989199999952,6804.8151811199705,26432000
735,0.41986571999999883,690.9567531600018,2000,9.276029719999965,6814.091210839971,26468000
736,0.4201172000000005,690.5366359600017,2000,9.272185199999967,6823.363396039971,26504000
737,0.42012756000000084,690.1165084000017,2000,9.270235559999941,6832.633631599971,26540000
738,0.42082040000000065,689.6956880000017,2000,9.266332399999955,6841.89996399997,26576000
739,0.4201705599999986,689.2755174400017,2000,9.270534559999932,6851.17049855997,26612000
740,0.4187093200000001,688.8568081200018,2000,9.278657319999928,6860.44915587997,26648000
741,0.42050551999999974,688.4363026000018,2000,9.261341519999931,6869.71049739997,26684000
742,0.42115939999999896,688.0151432000018,2000,9.262491399999927,6878.97298879997,26720000
743,0.42175099999999904,687.5933922000019,2000,9.274734999999913,6888.24772379997,26756000
744,0.4194890399999999,687.1739031600018,2000,9.275857039999934,6897.52358083997,26792000
745,0.4203741600000003,686.7535290000018,2000,9.272458159999957,6906.79603899997,26828000
746,0.4192083999999992,686.3343206000018,2000,9.279136399999947,6916.075175399969,26864000
747,0.41970619999999953,685.9146144000018,2000,9.27117019999995,6925.346345599969,26900000
748,0.41983015999999784,685.4947842400019,2000,9.273354159999968,6934.619699759969,26936000
749,0.41929247999999997,685.0754917600019,2000,9.279200479999956,6943.898900239969,26972000
750,0.41885235999999926,684.656639400002,2000,9.279080359999956,6953.1779805999695,27008000
751,0.4195623599999993,684.237077040002,2000,9.267934359999936,6962.44591495997,27044000
752,0.41934055999999953,683.8177364800019,2000,9.27272055999996,6971.71863551997,27080000
753,0.41972332000000073,683.3980131600019,2000,9.27512731999994,6980.99376283997,27116000
754,0.41928303999999894,682.978730120002,2000,9.27393503999996,6990.26769787997,27152000
755,0.4191665599999999,682.559563560002,2000,9.278994559999953,6999.54669243997,27188000
756,0.41937855999999957,682.1401850000019,2000,9.279146559999917,7008.82583899997,27224000
757,0.4195255600000011,681.7206594400019,2000,9.279293559999946,7018.10513255997,27260000
758,0.4209468000000003,681.2997126400019,2000,9.271702799999945,7027.37683535997,27296000
759,0.4197992399999992,680.8799134000019,2000,9.279543239999958,7036.65637859997,27332000
760,0.4201466399999995,680.4597667600019,2000,9.270650639999937,7045.92702923997,27368000
761,0.4206611999999996,680.0391055600019,2000,9.263037199999992,7055.19006643997,27404000
762,0.42049295999999936,679.6186126000018,2000,9.276676959999953,7064.46674339997,27440000
763,0.4197376799999997,679.1988749200018,2000,9.274345679999993,7073.74108907997,27476000
764,0.4194301200000005,678.7794448000018,2000,9.279038119999978,7083.02012719997,27512000
765,0.4195721599999999,678.3598726400018,2000,9.279520159999953,7092.299647359971,27548000
766,0.41956531999999974,677.9403073200018,2000,9.279513319999952,7101.57916067997,27584000
767,0.4203691199999994,677.5199382000018,2000,9.277573119999955,7110.85673379997,27620000
768,0.42097099999999876,677.0989672000018,2000,9.26213099999997,7120.118864799971,27656000
769,0.41948887999999906,676.6794783200017,2000,9.279376879999974,7129.398241679971,27692000
770,0.41995447999999996,676.2595238400017,2000,9.27497447999998,7138.673216159971,27728000
771,0.42033264000000004,675.8391912000018,2000,9.266288639999944,7147.9395047999715,27764000
772,0.42140824,675.4177829600018,2000,9.264476239999958,7157.203981039971,27800000
773,0.4212257199999994,674.9965572400017,2000,9.262837719999972,7166.466818759971,27836000
774,0.4213462400000004,674.5752110000017,2000,9.263066239999926,7175.729884999971,27872000
775,0.4201004800000002,674.1551105200017,2000,9.27626847999996,7185.006153479971,27908000
776,0.42097415999999915,673.7341363600017,2000,9.27532215999998,7194.28147563997,27944000
777,0.41999388,673.3141424800017,2000,9.274681879999976,7203.55615751997,27980000
778,0.4212189599999995,672.8929235200017,2000,9.268106959999963,7212.82426447997,28016000
779,0.42041963999999976,672.4725038800017,2000,9.275359639999985,7222.09962411997,28052000
780,0.4199278799999992,672.0525760000016,2000,9.279515879999972,7231.37913999997,28088000
781,0.4221869199999999,671.6303890800017,2000,9.268562919999953,7240.64770291997,28124000
782,0.42015727999999986,671.2102318000017,2000,9.275377279999962,7249.923080199969,28160000
783,0.42069839999999936,670.7895334000017,2000,9.273698399999962,7259.19677859997,28196000
784,0.42010864000000003,670.3694247600017,2000,9.270632639999963,7268.46741123997,28232000
785,0.4197823200000003,669.9496424400018,2000,9.279170319999942,7277.74658155997,28268000
786,0.42012896000000016,669.5295134800017,2000,9.275336959999946,7287.021918519969,28304000
787,0.41982571999999907,669.1096877600017,2000,9.279213719999975,7296.30113223997,28340000
788,0.4202078800000007,668.6894798800017,2000,9.274575879999992,7305.57570811997,28376000
789,0.4200599199999996,668.2694199600018,2000,9.276607920000016,7314.85231603997,28412000
790,0.4208015599999993,667.8486184000018,2000,9.268745559999966,7324.12106159997,28448000
791,0.41994800000000004,667.4286704000018,2000,9.270203999999971,7333.39126559997,28484000
792,0.41947883999999924,667.0091915600018,2000,9.279006839999953,7342.67027243997,28520000
793,0.41995639999999973,666.5892351600017,2000,9.270760399999963,7351.94103283997,28556000
794,0.4194021599999992,666.1698330000017,2000,9.279290159999936,7361.2203229999695,28592000
795,0.4193777599999992,665.7504552400018,2000,9.27952575999992,7370.49984875997,28628000
796,0.41925579999999874,665.3311994400018,2000,9.279403799999928,7379.77925255997,28664000
797,0.4198511200000002,664.9113483200018,2000,9.277043119999945,7389.0562956799695,28700000
798,0.41988544,664.4914628800018,2000,9.273813439999929,7398.330109119969,28736000
799,0.4200086399999993,664.0714542400018,2000,9.270324639999934,7407.600433759969,28772000
800,0.4195058799999998,663.6519483600018,2000,9.279173879999954,7416.8796076399685,28808000
801,0.42125988000000014,663.2306884800018,2000,9.262475879999949,7426.142083519969,28844000
802,0.4198788799999989,662.8108096000018,2000,9.274330879999958,7435.416414399969,28880000
803,0.41989839999999995,662.3909112000018,2000,9.276606399999975,7444.6930207999685,28916000
804,0.4201198800000001,661.9707913200018,2000,9.277007879999967,7453.970028679969,28952000
805,0.42013736,661.5506539600018,2000,9.272101359999974,7463.242130039969,28988000
806,0.42079843999999894,661.1298555200018,2000,9.270450439999985,7472.512580479969,29024000
807,0.4199191599999991,660.7099363600018,2000,9.274247159999984,7481.7868276399695,29060000
808,0.4196174399999996,660.2903189200018,2000,9.278645439999984,7491.06547307997,29096000
809,0.42034067999999986,659.8699782400018,2000,9.269788679999973,7500.335261759969,29132000
810,0.4216738399999996,659.4483044000018,2000,9.266249840000008,7509.60151159997,29168000
811,0.42018199999999956,659.0281224000018,2000,9.272497999999995,7518.87400959997,29204000
812,0.4200382399999994,658.6080841600018,2000,9.27480624,7528.14881583997,29240000
813,0.41986859999999976,658.1882155600018,2000,9.279036599999968,7537.42785243997,29276000
814,0.4204405199999999,657.7677750400018,2000,9.276980519999968,7546.704832959969,29312000
815,0.42147708000000034,657.3462979600017,2000,9.26869707999997,7555.973530039969,29348000
816,0.42190115999999905,656.9243968000018,2000,9.262973159999943,7565.236503199969,29384000
817,0.4197053199999987,656.5046914800017,2000,9.27915331999999,7574.515656519969,29420000
818,0.4196714799999997,656.0850200000017,2000,9.279119479999961,7583.794775999969,29456000
819,0.4199293599999988,655.6650906400017,2000,9.279577359999962,7593.074353359969,29492000
820,0.4214835599999999,655.2436070800018,2000,9.257591559999948,7602.331944919969,29528000
821,0.42024987999999885,654.8233572000017,2000,9.276789879999978,7611.608734799969,29564000
822,0.4198607199999991,654.4034964800018,2000,9.27678071999998,7620.885515519969,29600000
823,0.41996123999999924,653.9835352400017,2000,9.276209239999996,7630.161724759969,29636000
824,0.41980635999999927,653.5637288800017,2000,9.274086359999965,7639.435811119969,29672000
825,0.42016259999999894,653.1435662800017,2000,9.276174599999992,7648.711985719969,29708000
826,0.4205622799999997,652.7230040000017,2000,9.272054279999951,7657.984039999968,29744000
827,0.4205713599999986,652.3024326400016,2000,9.268823359999981,7667.252863359969,29780000
828,0.4194610799999998,651.8829715600016,2000,9.279149079999964,7676.532012439969,29816000
829,0.4195082000000004,651.4634633600016,2000,9.27939619999996,7685.811408639968,29852000
830,0.41982739999999924,651.0436359600016,2000,9.271051399999944,7695.082460039968,29888000
831,0.41914003999999966,650.6244959200016,2000,9.27940803999997,7704.361868079968,29924000
832,0.4237187199999994,650.2007772000015,2000,9.25388671999997,7713.615754799968,29960000
833,0.41921247999999994,649.7815647200015,2000,9.279240479999954,7722.8949952799685,29996000
834,0.4202611599999987,649.3613035600015,2000,9.271413159999973,7732.166408439968,30032000
835,0.4207938399999992,648.9405097200015,2000,9.271645839999971,7741.438054279968,30068000
836,0.41952083999999923,648.5209888800015,2000,9.279348839999985,7750.717403119968,30104000
837,0.42022355999999933,648.1007653200015,2000,9.270079559999958,7759.987482679969,30140000
838,0.41959539999999895,647.6811699200015,2000,9.279363399999967,7769.266846079969,30176000
839,0.4202899599999995,647.2608799600015,2000,9.270145959999978,7778.536992039969,30212000
840,0.42097963999999916,646.8399003200014,2000,9.268315639999964,7787.805307679969,30248000
841,0.4210173999999996,646.4188829200015,2000,9.26159739999998,7797.066905079969,30284000
842,0.4198629999999993,645.9990199200015,2000,9.279070999999988,7806.345976079969,30320000
843,0.420551599999998,645.5784683200015,2000,9.273283600000001,7815.619259679968,30356000
844,0.42003408000000064,645.1584342400015,2000,9.279782079999997,7824.899041759968,30392000
845,0.41986332,644.7385709200015,2000,9.279611320000006,7834.178653079968,30428000
846,0.4202116399999992,644.3183592800015,2000,9.276923639999985,7843.455576719968,30464000
847,0.42207072000000034,643.8962885600015,2000,9.254094719999985,7852.709671439968,30500000
848,0.4217725199999989,643.4745160400015,2000,9.265552519999995,7861.9752239599675,30536000
849,0.42011995999999996,643.0543960800015,2000,9.272587959999965,7871.247811919968,30572000
850,0.4198669999999994,642.6345290800016,2000,9.273514999999934,7880.521326919968,30608000
851,0.4201408400000001,642.2143882400015,2000,9.272692839999952,7889.794019759967,30644000
852,0.4202847999999995,641.7941034400015,2000,9.275172799999988,7899.069192559968,30680000
