round,total disipated energy for hetergeneous nodes,residual energy ,number of nodes alive,Total Energy consumed at each round,TotalEnergyconsumed till this round,throughput
1807,0.4483783599999996,963.8476277600031,2000,9.152362359999993,16405.28063224001,7228000
1808,0.45776291999999913,963.389864840003,2000,9.072270920000035,16414.352903160012,7232000
1809,0.4538818799999995,962.935982960003,2000,9.132089880000011,16423.484993040012,7236000
1810,0.45484615999999944,962.481136800003,2000,9.124982160000027,16432.609975200012,7240000
1811,0.4538212799999993,962.0273155200031,2000,9.108173280000011,16441.718148480013,7244000
1812,0.4507398000000003,961.5765757200031,2000,9.119447799999962,16450.837596280013,7248000
1813,0.46280343999999923,961.1137722800031,2000,9.094899440000013,16459.93249572001,7252000
1814,0.4421487599999993,960.6716235200031,2000,9.214928760000074,16469.147424480012,7256000
1815,0.44840383999999944,960.2232196800031,2000,9.142435840000015,16478.289860320012,7260000
1816,0.4536058000000001,959.7696138800031,2000,9.091733799999982,16487.381594120012,7264000
1817,0.4548511200000002,959.3147627600032,2000,9.152027119999973,16496.53362124001,7268000
1818,0.4650827999999999,958.8496799600032,2000,9.091586799999941,16505.62520804001,7272000
1819,0.45307859999999983,958.3966013600032,2000,9.135322599999972,16514.76053064001,7276000
1820,0.45750931999999955,957.9390920400032,2000,9.112973319999956,16523.87350396001,7280000
1821,0.45366168000000023,957.4854303600032,2000,9.120729679999986,16532.99423364001,7284000
1822,0.45492075999999965,957.0305096000031,2000,9.121648760000028,16542.11588240001,7288000
1823,0.4546018799999995,956.5759077200031,2000,9.111945880000045,16551.227828280007,7292000
1824,0.4570900399999997,956.1188176800031,2000,9.096514040000063,16560.324342320007,7296000
1825,0.4649928400000003,955.653824840003,2000,9.044848840000023,16569.369191160007,7300000
1826,0.45121552,955.202609320003,2000,9.116619519999986,16578.485810680006,7304000
1827,0.45027623999999977,954.752333080003,2000,9.137600239999953,16587.623410920005,7308000
1828,0.4626776799999992,954.2896554000031,2000,9.09457767999997,16596.717988600005,7312000
1829,0.45758239999999945,953.8320730000031,2000,9.097418400000016,16605.815407000006,7316000
1830,0.4519125200000002,953.3801604800032,2000,9.127044520000029,16614.942451520004,7320000
1831,0.45680611999999965,952.9233543600031,2000,9.147542120000008,16624.089993640006,7324000
1832,0.4529713199999999,952.4703830400032,2000,9.130783319999944,16633.220776960006,7328000
1833,0.4543848799999996,952.0159981600032,2000,9.11840488000002,16642.339181840005,7332000
1834,0.44974999999999954,951.5662481600032,2000,9.147622000000053,16651.486803840005,7336000
1835,0.4540079199999996,951.1122402400032,2000,9.117227920000026,16660.604031760005,7340000
1836,0.45711271999999964,950.6551275200031,2000,9.067804720000023,16669.671836480007,7344000
1837,0.45145415999999905,950.2036733600031,2000,9.119650159999944,16678.791486640006,7348000
1838,0.4545351599999993,949.7491382000031,2000,9.107791159999968,16687.899277800007,7352000
1839,0.45184307999999934,949.2972951200031,2000,9.13756308000007,16697.036840880006,7356000
1840,0.4606711199999991,948.8366240000031,2000,9.107955119999993,16706.144796000004,7360000
1841,0.4578841999999991,948.3787398000031,2000,9.110296199999999,16715.255092200005,7364000
1842,0.44972711999999965,947.9290126800031,2000,9.149547120000012,16724.404639320004,7368000
1843,0.4541407599999999,947.4748719200031,2000,9.118640759999936,16733.523280080004,7372000
1844,0.4567910400000002,947.0180808800031,2000,9.127899040000036,16742.651179120003,7376000
1845,0.4563239999999994,946.5617568800031,2000,9.089551999999971,16751.740731120004,7380000
1846,0.45087395999999974,946.1108829200032,2000,9.164857960000013,16760.905589080005,7384000
1847,0.45981071999999945,945.6510722000032,2000,9.106650720000069,16770.012239800006,7388000
1848,0.4602055599999999,945.1908666400033,2000,9.103793560000037,16779.116033360006,7392000
1849,0.45918739999999975,944.7316792400032,2000,9.072851400000038,16788.188884760006,7396000
1850,0.45199336,944.2796858800033,2000,9.142805360000004,16797.331690120005,7400000
1851,0.4523478799999991,943.8273380000032,2000,9.13753988000001,16806.469230000006,7404000
1852,0.4622670799999998,943.3650709200033,2000,9.094287080000035,16815.563517080005,7408000
1853,0.4529824799999981,942.9120884400033,2000,9.14358248000003,16824.707099560004,7412000
1854,0.45496931999999884,942.4571191200033,2000,9.111045320000034,16833.818144880006,7416000
1855,0.45557495999999914,942.0015441600033,2000,9.124910960000012,16842.943055840005,7420000
1856,0.45127127999999894,941.5502728800033,2000,9.159363279999988,16852.102419120005,7424000
1857,0.45140247999999966,941.0988704000033,2000,9.140854480000026,16861.243273600005,7428000
1858,0.455902879999999,940.6429675200033,2000,9.10553088000005,16870.348804480003,7432000
1859,0.4577309999999995,940.1852365200033,2000,9.09581900000003,16879.44462348,7436000
1860,0.4599891999999994,939.7252473200033,2000,9.085881199999942,16888.530504680002,7440000
1861,0.45872983999999983,939.2665174800032,2000,9.099825839999976,16897.63033052,7444000
1862,0.45520815999999986,938.8113093200033,2000,9.115996159999986,16906.74632668,7448000
1863,0.45397855999999914,938.3573307600033,2000,9.124262559999977,16915.87058924,7452000
1864,0.45156795999999927,937.9057628000032,2000,9.121855959999948,16924.992445199998,7456000
1865,0.4532870399999992,937.4524757600033,2000,9.102787039999988,16934.095232239997,7460000
1866,0.456619279999999,936.9958564800032,2000,9.10760727999999,16943.202839519996,7464000
1867,0.4581534399999988,936.5377030400032,2000,9.09356944,16952.296408959995,7468000
1868,0.45849199999999884,936.0792110400032,2000,9.119535999999917,16961.415944959994,7472000
1869,0.4504739599999995,935.6287370800032,2000,9.135185960000017,16970.551130919994,7476000
1870,0.4581952399999991,935.1705418400032,2000,9.107379240000029,16979.658510159992,7480000
1871,0.4634160400000003,934.7071258000033,2000,9.076396040000006,16988.734906199992,7484000
1872,0.46097679999999985,934.2461490000032,2000,9.055284800000017,16997.790190999993,7488000
1873,0.45838548000000023,933.7877635200033,2000,9.067929480000048,17006.858120479992,7492000
1874,0.45800915999999936,933.3297543600033,2000,9.117777160000063,17015.975897639993,7496000
1875,0.46281551999999904,932.8669388400033,2000,9.102335520000036,17025.078233159995,7500000
1876,0.4565910799999993,932.4103477600033,2000,9.111743080000053,17034.189976239995,7504000
1877,0.44752704000000015,931.9628207200034,2000,9.157915039999976,17043.347891279995,7508000
1878,0.46023067999999856,931.5025900400034,2000,9.075354679999997,17052.423245959995,7512000
1879,0.4526223599999986,931.0499676800034,2000,9.135134359999931,17061.558380319995,7516000
1880,0.45688007999999924,930.5930876000034,2000,9.090668079999983,17070.649048399995,7520000
1881,0.4555981599999997,930.1374894400034,2000,9.092386159999974,17079.741434559994,7524000
1882,0.4644626000000002,929.6730268400033,2000,9.078282599999989,17088.819717159993,7528000
1883,0.45727231999999846,929.2157545200033,2000,9.13082432000005,17097.950541479993,7532000
1884,0.4566085599999999,928.7591459600034,2000,9.110504560000024,17107.061046039995,7536000
1885,0.45786827999999996,928.3012776800034,2000,9.083896280000019,17116.144942319996,7540000
1886,0.4609389599999999,927.8403387200034,2000,9.107274959999925,17125.252217279995,7544000
1887,0.4510195199999988,927.3893192000033,2000,9.12859152000002,17134.380808799993,7548000
1888,0.45570324,926.9336159600033,2000,9.106099239999937,17143.486908039995,7552000
1889,0.4579871600000001,926.4756288000033,2000,9.080639160000032,17152.567547199997,7556000
1890,0.4526987599999991,926.0229300400033,2000,9.119074760000014,17161.686621959998,7560000
1891,0.45779068000000006,925.5651393600033,2000,9.112690679999979,17170.799312639996,7564000
1892,0.4597514799999994,925.1053878800033,2000,9.110891480000104,17179.910204119995,7568000
1893,0.4468260799999997,924.6585618000032,2000,9.148334080000096,17189.058538199995,7572000
1894,0.45039959999999984,924.2081622000032,2000,9.131139600000003,17198.189677799994,7576000
1895,0.4527923599999986,923.7553698400033,2000,9.116860360000025,17207.306538159995,7580000
1896,0.4490627999999989,923.3063070400033,2000,9.164658800000081,17216.471196959996,7584000
1897,0.44949511999999964,922.8568119200032,2000,9.153263120000092,17225.624460079995,7588000
1898,0.46174087999999996,922.3950710400032,2000,9.09166087999999,17234.716120959994,7592000
1899,0.4489999200000004,921.9460711200032,2000,9.13263991999998,17243.848760879995,7596000
1900,0.4519172399999998,921.4941538800033,2000,9.135445239999965,17252.984206119996,7600000
1901,0.44820883999999933,921.0459450400033,2000,9.150344839999931,17262.134550959996,7604000
1902,0.4580488800000007,920.5878961600033,2000,9.095640879999978,17271.230191839997,7608000
1903,0.4606863599999993,920.1272098000034,2000,9.11292635999998,17280.3431182,7612000
1904,0.45408943999999973,919.6731203600034,2000,9.112833440000022,17289.455951639997,7616000
1905,0.4588129999999998,919.2143073600034,2000,9.096513000000131,17298.552464639997,7620000
1906,0.45948211999999966,918.7548252400035,2000,9.096074120000017,17307.648538759997,7624000
1907,0.4565070800000004,918.2983181600034,2000,9.142767080000057,17316.791305839997,7628000
1908,0.44675739999999925,917.8515607600034,2000,9.170349399999958,17325.961655239997,7632000
1909,0.45757231999999887,917.3939884400033,2000,9.12479232,17335.086447559996,7636000
1910,0.4574016799999995,916.9365867600034,2000,9.109205680000048,17344.195653239996,7640000
1911,0.46145687999999946,916.4751298800034,2000,9.101828879999983,17353.297482119997,7644000
1912,0.46075400000000033,916.0143758800034,2000,9.110521999999984,17362.408004119996,7648000
1913,0.464559799999999,915.5498160800034,2000,9.054507800000053,17371.462511919995,7652000
1914,0.4518493199999991,915.0979667600035,2000,9.138009319999991,17380.600521239994,7656000
1915,0.45191291999999933,914.6460538400034,2000,9.114292920000032,17389.714814159994,7660000
1916,0.44951663999999913,914.1965372000035,2000,9.135436640000105,17398.850250799995,7664000
1917,0.4542425600000001,913.7422946400035,2000,9.106402560000042,17407.956653359994,7668000
1918,0.45406008000000003,913.2882345600035,2000,9.10463208000004,17417.061285439995,7672000
1919,0.45417264000000035,912.8340619200035,2000,9.133372639999994,17426.194658079996,7676000
1920,0.4541739999999999,912.3798879200035,2000,9.10130200000001,17435.295960079995,7680000
1921,0.44841731999999984,911.9314706000035,2000,9.144433319999957,17444.440393399997,7684000
1922,0.45189992000000045,911.4795706800036,2000,9.14180791999996,17453.582201319998,7688000
1923,0.45745867999999973,911.0221120000036,2000,9.158226680000025,17462.740427999997,7692000
1924,0.4526185599999992,910.5694934400036,2000,9.156570560000004,17471.896998559998,7696000
1925,0.4512449199999998,910.1182485200036,2000,9.193024920000058,17481.09002348,7700000
1926,0.4568400799999993,909.6614084400036,2000,9.09856007999999,17490.18858356,7704000
1927,0.45625560000000037,909.2051528400036,2000,9.106419599999999,17499.29500316,7708000
1928,0.4538664800000003,908.7512863600036,2000,9.113070479999934,17508.408073640003,7712000
1929,0.4447246399999989,908.3065617200036,2000,9.167748639999875,17517.575822280003,7716000
1930,0.45319856000000036,907.8533631600036,2000,9.110906559999927,17526.686728840003,7720000
1931,0.45085727999999853,907.4025058800036,2000,9.131593280000002,17535.81832212,7724000
1932,0.45124279999999994,906.9512630800035,2000,9.146186800000029,17544.964508920002,7728000
1933,0.45826771999999943,906.4929953600035,2000,9.103723720000046,17554.068232640002,7732000
1934,0.44950767999999947,906.0434876800035,2000,9.131515680000092,17563.199748320003,7736000
1935,0.4480577199999992,905.5954299600036,2000,9.185505720000032,17572.385254040004,7740000
1936,0.44198587999999994,905.1534440800036,2000,9.211769879999968,17581.597023920003,7744000
1937,0.45730047999999973,904.6961436000037,2000,9.116556479999998,17590.713580400003,7748000
1938,0.4524430400000008,904.2437005600036,2000,9.153119040000014,17599.86669944,7752000
1939,0.45544263999999895,903.7882579200036,2000,9.133342640000004,17609.000042080002,7756000
1940,0.4462711999999999,903.3419867200037,2000,9.164207200000035,17618.164249280002,7760000
1941,0.4470064400000001,902.8949802800037,2000,9.167546439999994,17627.33179572,7764000
1942,0.4526773199999999,902.4423029600036,2000,9.141141319999983,17636.472937040002,7768000
1943,0.45167507999999934,901.9906278800037,2000,9.13110308000004,17645.60404012,7772000
1944,0.45313851999999927,901.5374893600036,2000,9.131782519999996,17654.73582264,7776000
1945,0.45119023999999863,901.0862991200037,2000,9.136078239999996,17663.87190088,7780000
1946,0.4574348000000005,900.6288643200037,2000,9.101530800000052,17672.97343168,7784000
1947,0.4494052799999989,900.1794590400037,2000,9.139205280000004,17682.11263696,7788000
1948,0.4490484399999996,899.7304106000038,2000,9.175324440000049,17691.287961399998,7792000
1949,0.44935939999999847,899.2810512000037,2000,9.13280339999998,17700.420764799997,7796000
1950,0.44527004000000053,898.8357811600038,2000,9.151938039999967,17709.572702839996,7800000
1951,0.4464272799999996,898.3893538800038,2000,9.138103279999989,17718.710806119994,7804000
1952,0.44796727999999986,897.9413866000039,2000,9.12262727999994,17727.833433399996,7808000
1953,0.4515569999999994,897.4898296000039,2000,9.134949000000045,17736.968382399995,7812000
1954,0.4557559599999988,897.0340736400038,2000,9.090991960000006,17746.059374359997,7816000
1955,0.4571957999999992,896.5768778400038,2000,9.098931800000065,17755.158306159996,7820000
1956,0.45915539999999905,896.1177224400038,2000,9.099651399999997,17764.257957559996,7824000
1957,0.45249947999999973,895.6652229600038,2000,9.109199479999944,17773.367157039997,7828000
1958,0.45440292000000004,895.2108200400038,2000,9.110942920000044,17782.478099959997,7832000
1959,0.4506777599999995,894.7601422800038,2000,9.127277759999993,17791.605377719996,7836000
1960,0.4597677999999993,894.3003744800038,2000,9.11068380000001,17800.716061519997,7840000
1961,0.45441156000000005,893.8459629200038,2000,9.102323560000055,17809.818385079998,7844000
1962,0.4563283999999993,893.3896345200038,2000,9.10347240000001,17818.921857479996,7848000
1963,0.4545563200000004,892.9350782000038,2000,9.115424320000002,17828.037281799996,7852000
1964,0.46462540000000047,892.4704528000037,2000,9.04058540000001,17837.077867199994,7856000
1965,0.450656719999999,892.0197960800037,2000,9.155064720000038,17846.232931919993,7860000
1966,0.45344860000000076,891.5663474800037,2000,9.135680600000018,17855.368612519993,7864000
1967,0.4523540799999992,891.1139934000038,2000,9.153210080000058,17864.521822599992,7868000
1968,0.4510856399999993,890.6629077600038,2000,9.129805639999994,17873.651628239993,7872000
1969,0.45089460000000003,890.2120131600038,2000,9.136386600000034,17882.788014839993,7876000
1970,0.45390239999999976,889.7581107600039,2000,9.144470400000007,17891.93248523999,7880000
1971,0.44447556000000077,889.3136352000039,2000,9.166447560000089,17901.098932799992,7884000
1972,0.45106719999999867,888.8625680000039,2000,9.141919199999993,17910.24085199999,7888000
1973,0.44713900000000045,888.4154290000039,2000,9.138091000000005,17919.378942999992,7892000
1974,0.4522779999999996,887.9631510000039,2000,9.135841999999974,17928.514784999992,7896000
1975,0.4547596399999983,887.5083913600039,2000,9.093011640000036,17937.607796639993,7900000
1976,0.4456835199999989,887.0627078400039,2000,9.143351519999996,17946.751148159994,7904000
1977,0.45641975999999973,886.6062880800039,2000,9.095171759999985,17955.846319919994,7908000
1978,0.452623759999999,886.1536643200038,2000,9.132635760000033,17964.978955679995,7912000
1979,0.4541598800000001,885.6995044400038,2000,9.13915987999998,17974.118115559995,7916000
1980,0.4598093199999997,885.2396951200038,2000,9.144469320000045,17983.262584879994,7920000
1981,0.45304696000000017,884.7866481600038,2000,9.152938960000009,17992.415523839994,7924000
1982,0.4497553200000003,884.3368928400038,2000,9.160311320000032,18001.575835159994,7928000
1983,0.45683607999999937,883.8800567600038,2000,9.129364080000014,18010.705199239994,7932000
1984,0.4557830399999997,883.4242737200037,2000,9.121067040000023,18019.826266279993,7936000
1985,0.45678564,882.9674880800037,2000,9.106033639999989,18028.932299919994,7940000
1986,0.4604916799999996,882.5069964000037,2000,9.11430767999999,18038.046607599994,7944000
1987,0.4785437999999991,882.0284526000037,2000,9.032887800000017,18047.079495399994,7948000
1988,0.46282879999999965,881.5656238000037,2000,9.054212799999975,18056.133708199995,7952000
1989,0.4524472399999991,881.1131765600037,2000,9.13612724,18065.269835439994,7956000
1990,0.4514325199999987,880.6617440400037,2000,9.137060520000038,18074.406895959994,7960000
1991,0.45654431999999956,880.2051997200036,2000,9.104940320000033,18083.511836279995,7964000
1992,0.45543036000000026,879.7497693600036,2000,9.152750359999967,18092.664586639996,7968000
1993,0.45624635999999935,879.2935230000036,2000,9.13253436,18101.797120999996,7972000
1994,0.45722916,878.8362938400036,2000,9.108465160000012,18110.905586159995,7976000
1995,0.4594218799999992,878.3768719600035,2000,9.074269879999983,18119.979856039994,7980000
1996,0.4477261999999996,877.9291457600035,2000,9.146342199999964,18129.126198239996,7984000
1997,0.45530555999999966,877.4738402000035,2000,9.141481560000061,18138.267679799996,7988000
1998,0.4514000399999995,877.0224401600035,2000,9.127360040000003,18147.395039839997,7992000
1999,0.44985835999999957,876.5725818000035,2000,9.117422360000054,18156.512462199997,7996000
2000,0.45106724000000004,876.1215145600034,2000,9.149703239999997,18165.662165439997,8000000
2001,0.4568134799999998,875.6647010800034,2000,9.112601480000063,18174.774766919996,8004000
2002,0.45144875999999884,875.2132523200034,2000,9.118580760000091,18183.893347679998,8008000
2003,0.44936436000000046,874.7638879600034,2000,9.129944359999977,18193.023292039998,8012000
2004,0.4635164800000006,874.3003714800035,2000,9.08339248000005,18202.106684519997,8016000
2005,0.4547559599999985,873.8456155200035,2000,9.12984796,18211.236532479998,8020000
2006,0.4495871600000002,873.3960283600036,2000,9.111659160000023,18220.348191639998,8024000
2007,0.4538643600000008,872.9421640000036,2000,9.089300360000001,18229.437491999997,8028000
2008,0.4461286800000007,872.4960353200036,2000,9.149948679999973,18238.587440679996,8032000
2009,0.45192379999999943,872.0441115200035,2000,9.112415800000027,18247.699856479994,8036000
2010,0.4534359999999998,871.5906755200035,2000,9.118147999999984,18256.818004479996,8040000
2011,0.45289915999999913,871.1377763600035,2000,9.13291116,18265.950915639994,8044000
2012,0.4502400399999994,870.6875363200035,2000,9.150320039999984,18275.101235679995,8048000
2013,0.45246723999999994,870.2350690800034,2000,9.145187239999974,18284.246422919994,8052000
2014,0.4560128399999997,869.7790562400035,2000,9.096960839999994,18293.343383759995,8056000
2015,0.45910443999999967,869.3199518000034,2000,9.129932440000047,18302.473316199994,8060000
2016,0.45662579999999986,868.8633260000034,2000,9.155733800000032,18311.629049999992,8064000
2017,0.4548814799999989,868.4084445200034,2000,9.148353479999969,18320.77740347999,8068000
2018,0.44845127999999984,867.9599932400034,2000,9.149523279999976,18329.926926759992,8072000
2019,0.44988864000000073,867.5101046000034,2000,9.09636863999996,18339.02329539999,8076000
2020,0.45939779999999986,867.0507068000034,2000,9.103017800000048,18348.12631319999,8080000
2021,0.45085296,866.5998538400033,2000,9.148724960000058,18357.27503815999,8084000
2022,0.4589487199999999,866.1409051200034,2000,9.108276720000092,18366.38331487999,8088000
2023,0.45720583999999864,865.6836992800033,2000,9.107613840000015,18375.490928719988,8092000
2024,0.4568155599999994,865.2268837200033,2000,9.079543559999996,18384.57047227999,8096000
2025,0.45891131999999873,864.7679724000034,2000,9.112775320000026,18393.68324759999,8100000
2026,0.4528195200000004,864.3151528800033,2000,9.112899520000036,18402.796147119992,8104000
2027,0.45823759999999975,863.8569152800034,2000,9.107213600000017,18411.903360719993,8108000
2028,0.4492918399999996,863.4076234400034,2000,9.135131840000069,18421.038492559994,8112000
2029,0.45293215999999964,862.9546912800033,2000,9.138032160000067,18430.176524719995,8116000
2030,0.45010103999999895,862.5045902400033,2000,9.144793040000005,18439.321317759994,8120000
2031,0.45491071999999994,862.0496795200032,2000,9.141530720000047,18448.462848479994,8124000
2032,0.450400519999999,861.5992790000032,2000,9.150216520000027,18457.613064999994,8128000
2033,0.45603023999999953,861.1432487600032,2000,9.124586240000017,18466.737651239993,8132000
2034,0.4513703599999995,860.6918784000031,2000,9.115238359999967,18475.85288959999,8136000
2035,0.4568195599999995,860.2350588400031,2000,9.103051560000022,18484.95594115999,8140000
2036,0.45856095999999963,859.7764978800031,2000,9.119396960000019,18494.07533811999,8144000
2037,0.4555085199999997,859.3209893600032,2000,9.099288520000039,18503.17462663999,8148000
2038,0.4552619599999996,858.8657274000032,2000,9.136921960000043,18512.311548599988,8152000
2039,0.45696643999999903,858.4087609600032,2000,9.095762439999985,18521.407311039988,8156000
2040,0.45462495999999913,857.9541360000031,2000,9.153384960000013,18530.560695999986,8160000
2041,0.4511109599999984,857.5030250400031,2000,9.122926960000012,18539.683622959987,8164000
2042,0.47122368,857.0318013600031,2000,9.073295679999976,18548.756918639985,8168000
2043,0.4575058799999996,856.5742954800031,2000,9.106121879999973,18557.863040519984,8172000
2044,0.46076371999999927,856.1135317600031,2000,9.102983719999983,18566.966024239984,8176000
2045,0.45142219999999894,855.662109560003,2000,9.142738199999974,18576.108762439984,8180000
2046,0.4485621599999993,855.213547400003,2000,9.142554159999989,18585.251316599984,8184000
2047,0.45346659999999983,854.760080800003,2000,9.135382600000007,18594.386699199986,8188000
2048,0.453382799999999,854.306698000003,2000,9.131510800000004,18603.518209999987,8192000
2049,0.4451298399999992,853.861568160003,2000,9.141541840000027,18612.659751839987,8196000
2050,0.4531654799999995,853.408402680003,2000,9.13410948000003,18621.793861319988,8200000
2051,0.4587916799999994,852.949611000003,2000,9.108591680000037,18630.902452999988,8204000
2052,0.45288920000000005,852.496721800003,2000,9.137261200000005,18640.03971419999,8208000
2053,0.45553707999999965,852.041184720003,2000,9.132325079999976,18649.17203927999,8212000
2054,0.4539483599999998,851.587236360003,2000,9.136964360000011,18658.30900363999,8216000
2055,0.4582322799999996,851.129004080003,2000,9.131612280000065,18667.440615919993,8220000
2056,0.4515604399999999,850.677443640003,2000,9.16802844000004,18676.608644359992,8224000
2057,0.4526357999999995,850.224807840003,2000,9.126987799999998,18685.73563215999,8228000
2058,0.4476441599999996,849.777163680003,2000,9.165852160000016,18694.90148431999,8232000
2059,0.4528740399999995,849.324289640003,2000,9.109590039999993,18704.01107435999,8236000
2060,0.45032903999999896,848.873960600003,2000,9.141385040000047,18713.15245939999,8240000
2061,0.4529377199999991,848.421022880003,2000,9.126501720000018,18722.278961119988,8244000
2062,0.4554293599999993,847.9655935200029,2000,9.087281360000043,18731.366242479988,8248000
2063,0.4533989600000005,847.512194560003,2000,9.141374959999911,18740.507617439987,8252000
2064,0.4469971599999993,847.065197400003,2000,9.12216915999998,18749.629786599988,8256000
2065,0.4542842799999992,846.6109131200029,2000,9.120788279999992,18758.75057487999,8260000
2066,0.44950067999999904,846.1614124400029,2000,9.159852679999952,18767.91042755999,8264000
2067,0.4475479999999996,845.7138644400029,2000,9.150032000000003,18777.06045955999,8268000
2068,0.45109239999999984,845.2627720400029,2000,9.13573639999998,18786.19619595999,8272000
2069,0.44783592,844.8149361200029,2000,9.145543919999975,18795.34173987999,8276000
2070,0.44952191999999935,844.3654142000029,2000,9.130457920000037,18804.47219779999,8280000
2071,0.4522754800000004,843.9131387200028,2000,9.140715480000006,18813.61291327999,8284000
2072,0.4570423999999992,843.4560963200029,2000,9.104886399999991,18822.71779967999,8288000
2073,0.45929095999999964,842.9968053600029,2000,9.115622960000069,18831.83342263999,8292000
2074,0.45912999999999926,842.5376753600029,2000,9.126218000000023,18840.95964063999,8296000
2075,0.45083839999999903,842.086836960003,2000,9.160186399999972,18850.11982703999,8300000
2076,0.4478091199999995,841.639027840003,2000,9.156469119999992,18859.27629615999,8304000
2077,0.4613038399999987,841.177724000003,2000,9.096359839999995,18868.372655999992,8308000
2078,0.45232912,840.725394880003,2000,9.12194111999995,18877.494597119992,8312000
2079,0.45787011999999905,840.267524760003,2000,9.125582120000049,18886.62017923999,8316000
2080,0.4584481199999996,839.809076640003,2000,9.089832120000025,18895.71001135999,8320000
2081,0.45655327999999923,839.352523360003,2000,9.095793280000047,18904.805804639993,8324000
2082,0.44928207999999936,838.903241280003,2000,9.14028608000006,18913.946090719994,8328000
2083,0.4463688399999997,838.456872440003,2000,9.13823683999997,18923.084327559995,8332000
2084,0.4571030799999993,837.999769360003,2000,9.091511080000085,18932.175838639996,8336000
2085,0.45781327999999916,837.541956080003,2000,9.115365279999997,18941.291203919995,8340000
2086,0.4614569600000004,837.0804991200031,2000,9.117252959999986,18950.408456879995,8344000
2087,0.44971239999999957,836.6307867200031,2000,9.097508399999938,18959.505965279994,8348000
2088,0.4515691599999997,836.1792175600032,2000,9.124485160000074,18968.630450439992,8352000
2089,0.4563358399999996,835.7228817200032,2000,9.120419840000059,18977.750870279993,8356000
2090,0.4548758799999992,835.2680058400032,2000,9.129171880000008,18986.88004215999,8360000
2091,0.4574443999999989,834.8105614400032,2000,9.116532400000047,18995.99657455999,8364000
2092,0.45225779999999866,834.3583036400032,2000,9.125665799999991,19005.12224035999,8368000
2093,0.4527082400000002,833.9055954000032,2000,9.168712239999994,19014.29095259999,8372000
2094,0.45097708000000025,833.4546183200032,2000,9.145545080000016,19023.436497679988,8376000
2095,0.45398316000000044,833.0006351600032,2000,9.15136716,19032.58786483999,8380000
2096,0.4535627599999999,832.5470724000032,2000,9.157434759999989,19041.74529959999,8384000
2097,0.4607811199999987,832.0862912800033,2000,9.11374911999999,19050.859048719987,8388000
2098,0.46290819999999894,831.6233830800032,2000,9.086268200000006,19059.945316919988,8392000
2099,0.4560833599999995,831.1672997200033,2000,9.100907360000004,19069.046224279988,8396000
2100,0.46125043999999943,830.7060492800033,2000,9.091074439999995,19078.137298719987,8400000
2101,0.45852407999999895,830.2475252000033,2000,9.118984080000027,19087.256282799986,8404000
2102,0.4464001200000007,829.8011250800033,2000,9.195504120000004,19096.451786919988,8408000
2103,0.45825707999999926,829.3428680000034,2000,9.141629079999985,19105.59341599999,8412000
2104,0.4517376399999998,828.8911303600033,2000,9.158081640000024,19114.751497639987,8416000
2105,0.4503846799999989,828.4407456800034,2000,9.150528680000019,19123.902026319985,8420000
2106,0.45133391999999983,827.9894117600033,2000,9.134129920000017,19133.036156239985,8424000
2107,0.45260207999999924,827.5368096800033,2000,9.15765008,19142.193806319985,8428000
2108,0.4615943199999995,827.0752153600033,2000,9.161702319999998,19151.355508639987,8432000
2109,0.45062991999999896,826.6245854400033,2000,9.157889920000088,19160.513398559986,8436000
2110,0.45499452000000024,826.1695909200033,2000,9.126762520000014,19169.640161079988,8440000
2111,0.45768647999999973,825.7119044400033,2000,9.11714648000002,19178.757307559987,8444000
2112,0.44736055999999974,825.2645438800033,2000,9.143256559999987,19187.900564119987,8448000
2113,0.45149719999999877,824.8130466800034,2000,9.127189199999991,19197.027753319988,8452000
2114,0.44879592000000024,824.3642507600034,2000,9.136079919999943,19206.16383323999,8456000
2115,0.4632382000000001,823.9010125600034,2000,9.107642200000043,19215.27147543999,8460000
2116,0.45633695999999874,823.4446756000034,2000,9.125088960000081,19224.39656439999,8464000
2117,0.44777647999999853,822.9968991200034,2000,9.164488480000001,19233.56105287999,8468000
2118,0.4525820799999998,822.5443170400034,2000,9.14000608000001,19242.701058959992,8472000
2119,0.44894063999999895,822.0953764000034,2000,9.137072639999987,19251.83813159999,8476000
2120,0.45279975999999983,821.6425766400034,2000,9.142351760000027,19260.980483359992,8480000
2121,0.45068683999999976,821.1918898000034,2000,9.126814839999973,19270.107298199993,8484000
2122,0.4453150799999993,820.7465747200034,2000,9.133179080000044,19279.240477279993,8488000
2123,0.4444078800000007,820.3021668400035,2000,9.156575879999997,19288.39705315999,8492000
2124,0.4611825599999991,819.8409842800035,2000,9.102230559999999,19297.499283719993,8496000
2125,0.45510899999999965,819.3858752800035,2000,9.119160999999984,19306.618444719992,8500000
2126,0.45551119999999895,818.9303640800034,2000,9.108323199999987,19315.72676791999,8504000
2127,0.44612467999999966,818.4842394000034,2000,9.174904679999983,19324.90167259999,8508000
2128,0.45422760000000023,818.0300118000034,2000,9.122127599999995,19334.02380019999,8512000
2129,0.46086435999999964,817.5691474400035,2000,9.100756359999982,19343.12455655999,8516000
2130,0.45657232000000036,817.1125751200035,2000,9.109156319999963,19352.233712879988,8520000
2131,0.4549455599999995,816.6576295600034,2000,9.120765560000002,19361.35447843999,8524000
2132,0.45396304000000004,816.2036665200035,2000,9.125335040000044,19370.47981347999,8528000
