round,total disipated energy for hetergeneous nodes,residual energy ,number of nodes alive,Total Energy consumed at each round,TotalEnergyconsumed till this round,throughput
27,0.45805935999999975,1787.5054801200001,2000,9.106811359999949,244.943403879999,428000
28,0.46060711999999976,1787.044873,2000,9.064563119999981,254.00796699999898,444000
29,0.47377107999999885,1786.57110192,2000,9.08534707999995,263.09331407999895,460000
30,0.45554579999999906,1786.11555612,2000,9.109685800000026,272.20299987999897,476000
31,0.46291031999999965,1785.6526458,2000,9.095282319999958,281.29828219999894,492000
32,0.45979527999999914,1785.19285052,2000,9.071031279999954,290.3693134799989,508000
33,0.45534820000000076,1784.7375023200002,2000,9.108488200000004,299.4778016799989,524000
34,0.46252631999999916,1784.2749760000002,2000,9.119950319999996,308.5977519999989,540000
35,0.4610828799999999,1783.81389312,2000,9.091014879999989,317.68876687999887,556000
36,0.4644027599999983,1783.3494903600001,2000,9.071414759999957,326.76018163999885,572000
37,0.4501836799999991,1782.89930668,2000,9.132575679999974,335.89275731999885,588000
38,0.4710430400000008,1782.42826364,2000,9.039571039999936,344.9323283599988,604000
39,0.46763671999999873,1781.96062692,2000,9.067028719999906,353.9993570799987,620000
40,0.46818739999999953,1781.49243952,2000,9.082831399999936,363.0821884799986,636000
41,0.4717367999999997,1781.0207027200001,2000,9.058804799999939,372.14099327999855,652000
42,0.4645167600000003,1780.5561859600002,2000,9.082956759999966,381.2239500399985,668000
43,0.4684571199999996,1780.0877288400002,2000,9.034753119999973,390.25870315999845,684000
44,0.45719428,1779.6305345600001,2000,9.099526279999964,399.3582294399984,700000
45,0.4627553199999994,1779.16777924,2000,9.077499319999923,408.4357287599983,716000
46,0.4657681599999997,1778.7020110800001,2000,9.075936159999962,417.5116649199983,732000
47,0.45913019999999866,1778.2428808800003,2000,9.091722199999996,426.6033871199983,748000
48,0.4679220000000003,1777.7749588800002,2000,9.078297999999926,435.6816851199982,764000
49,0.45640635999999973,1777.3185525200001,2000,9.090722359999955,444.77240747999815,780000
50,0.4520901999999997,1776.8664623200002,2000,9.098734199999909,453.87114167999806,796000
51,0.4640988800000003,1776.4023634400003,2000,9.081754879999986,462.95289655999807,812000
52,0.4538008000000001,1775.9485626400003,2000,9.12432479999992,472.07722135999796,828000
53,0.45392980000000044,1775.4946328400003,2000,9.095465799999893,481.17268715999785,844000
54,0.46235427999999934,1775.0322785600003,2000,9.08036227999995,490.2530494399978,860000
55,0.4637423599999994,1774.5685362000004,2000,9.05415835999997,499.3072077999978,876000
56,0.4641335199999993,1774.1044026800005,2000,9.057237519999953,508.36444531999774,892000
57,0.46418799999999844,1773.6402146800006,2000,9.074607999999989,517.4390533199977,908000
58,0.45663892000000056,1773.1835757600006,2000,9.117278920000029,526.5563322399977,924000
59,0.46657584000000024,1772.7169999200007,2000,9.090959839999998,535.6472920799977,940000
60,0.46124275999999875,1772.2557571600007,2000,9.115234759999947,544.7625268399976,956000
61,0.45985980000000026,1771.7958973600007,2000,9.087247800000036,553.8497746399976,972000
62,0.46252615999999963,1771.3333712000008,2000,9.109406160000011,562.9591807999976,988000
63,0.4548591999999995,1770.8785120000007,2000,9.116719200000036,572.0758999999977,1004000
64,0.46954027999999953,1770.4089717200006,2000,9.069876279999967,581.1457762799977,1020000
65,0.46702247999999946,1769.9419492400007,2000,9.067746479999998,590.2135227599977,1036000
66,0.46785695999999977,1769.4740922800006,2000,9.106084959999967,599.3196077199976,1052000
67,0.4725843599999985,1769.0015079200007,2000,9.055280359999887,608.3748880799975,1068000
68,0.48065275999999885,1768.5208551600006,2000,9.044120759999975,617.4190088399974,1084000
69,0.47230815999999876,1768.0485470000006,2000,9.065192159999915,626.4842009999974,1100000
70,0.4614543199999996,1767.5870926800005,2000,9.081930319999987,635.5661313199973,1116000
71,0.4661946799999994,1767.1208980000006,2000,9.053298679999974,644.6194299999974,1132000
72,0.4602003999999994,1766.6606976000005,2000,9.133424400000045,653.7528543999974,1148000
73,0.46547323999999995,1766.1952243600006,2000,9.076397239999954,662.8292516399974,1164000
74,0.4665127599999988,1765.7287116000007,2000,9.082348760000022,671.9116003999975,1180000
75,0.4591719999999994,1765.2695396000006,2000,9.089640000000017,681.0012403999975,1196000
76,0.46486744000000124,1764.8046721600006,2000,9.045543440000015,690.0467838399975,1212000
77,0.46329399999999904,1764.3413781600007,2000,9.105365999999961,699.1521498399975,1228000
78,0.4684380799999996,1763.8729400800007,2000,9.061834080000073,708.2139839199975,1244000
79,0.4601839199999994,1763.4127561600008,2000,9.108399919999993,717.3223838399975,1260000
80,0.47001903999999994,1762.9427371200009,2000,9.02778703999997,726.3501708799976,1276000
81,0.4606426399999987,1762.4820944800008,2000,9.118574639999975,735.4687455199976,1292000
82,0.4533905199999995,1762.0287039600007,2000,9.133774519999987,744.6025200399976,1308000
83,0.47203191999999927,1761.5566720400006,2000,9.09758392,753.7001039599976,1324000
84,0.46639239999999954,1761.0902796400007,2000,9.112780399999973,762.8128843599976,1340000
85,0.4646591599999996,1760.6256204800006,2000,9.086411160000045,771.8992955199976,1356000
86,0.4587931199999999,1760.1668273600005,2000,9.045133119999988,780.9444286399976,1372000
87,0.4662222399999994,1759.7006051200005,2000,9.083350239999984,790.0277788799975,1388000
88,0.4659377999999992,1759.2346673200007,2000,9.073013799999943,799.1007926799974,1404000
89,0.47580036000000026,1758.7588669600007,2000,9.034908359999944,808.1357010399973,1420000
90,0.462058839999999,1758.2968081200006,2000,9.11315083999994,817.2488518799972,1436000
91,0.4562225599999992,1757.8405855600006,2000,9.101150559999985,826.3500024399972,1452000
92,0.46339459999999927,1757.3771909600007,2000,9.095242599999953,835.4452450399972,1468000
93,0.47739556000000033,1756.8997954000006,2000,9.073231559999915,844.5184765999971,1484000
94,0.45448508000000015,1756.4453103200005,2000,9.131569079999984,853.6500456799971,1500000
95,0.46967847999999907,1755.9756318400005,2000,9.081942479999958,862.7319881599971,1516000
96,0.4665686799999999,1755.5090631600006,2000,9.064604679999984,871.7965928399971,1532000
97,0.4588639599999991,1755.0501992000006,2000,9.116919959999981,880.9135127999971,1548000
98,0.4663151999999993,1754.5838840000006,2000,9.063559199999938,889.9770719999971,1564000
99,0.4595213199999999,1754.1243626800006,2000,9.095553320000006,899.0726253199971,1580000
100,0.45932931999999893,1753.6650333600005,2000,9.08130531999998,908.153930639997,1596000
101,0.47477627999999883,1753.1902570800005,2000,9.120848279999949,917.274778919997,1612000
102,0.4667277599999993,1752.7235293200006,2000,9.097267759999971,926.372046679997,1628000
103,0.46573420000000015,1752.2577951200005,2000,9.10367819999997,935.475724879997,1644000
104,0.46564003999999953,1751.7921550800006,2000,9.080884039999942,944.5566089199968,1660000
105,0.46072632000000024,1751.3314287600006,2000,9.104878319999846,953.6614872399967,1676000
106,0.45806215999999855,1750.8733666000005,2000,9.117314159999946,962.7788013999967,1692000
107,0.46080055999999875,1750.4125660400005,2000,9.124908560000002,971.9037099599967,1708000
108,0.45575227999999984,1749.9568137600004,2000,9.11461227999992,981.0183222399967,1724000
109,0.4578208400000001,1749.4989929200003,2000,9.102784839999998,990.1211070799967,1740000
110,0.46094032000000007,1749.0380526000004,2000,9.095736319999993,999.2168433999967,1756000
111,0.45990607999999983,1748.5781465200002,2000,9.108246079999963,1008.3250894799967,1772000
112,0.4577233599999992,1748.1204231600002,2000,9.109199359999975,1017.4342888399966,1788000
113,0.46678339999999874,1747.6536397600003,2000,9.106111400000005,1026.5404002399966,1804000
114,0.4579711199999998,1747.1956686400003,2000,9.11217512000004,1035.6525753599967,1820000
115,0.45899583999999904,1746.7366728000004,2000,9.122311839999997,1044.7748871999968,1836000
116,0.46272340000000006,1746.2739494000004,2000,9.093863399999972,1053.8687505999967,1852000
117,0.465317519999999,1745.8086318800003,2000,9.084037519999997,1062.9527881199967,1868000
118,0.4577228399999996,1745.3509090400003,2000,9.132390839999978,1072.0851789599967,1884000
119,0.45856104000000014,1744.8923480000003,2000,9.118865039999978,1081.2040439999967,1900000
120,0.45519112000000017,1744.4371568800002,2000,9.114811119999903,1090.3188551199967,1916000
121,0.46051471999999943,1743.9766421600002,2000,9.097618719999923,1099.4164738399966,1932000
122,0.4576997999999992,1743.5189423600002,2000,9.143567799999984,1108.5600416399966,1948000
123,0.4674225199999989,1743.0515198400003,2000,9.090734519999982,1117.6507761599967,1964000
124,0.4587405999999993,1742.5927792400003,2000,9.11579659999993,1126.7665727599965,1980000
125,0.46160027999999886,1742.1311789600002,2000,9.11635227999995,1135.8829250399965,1996000
126,0.46400263999999936,1741.6671763200002,2000,9.120886639999949,1145.0038116799965,2012000
127,0.4633469199999993,1741.2038294000001,2000,9.105354919999957,1154.1091665999963,2028000
128,0.46447395999999963,1740.73935544,2000,9.083597959999933,1163.1927645599962,2044000
129,0.46160103999999963,1740.2777544,2000,9.08131303999994,1172.2740775999962,2060000
130,0.4650867199999998,1739.81266768,2000,9.109746719999938,1181.3838243199962,2076000
131,0.4645561199999996,1739.34811156,2000,9.087416119999977,1190.471240439996,2092000
132,0.47007675999999976,1738.8780348,2000,9.039484759999933,1199.510725199996,2108000
133,0.46690911999999857,1738.41112568,2000,9.105325119999941,1208.6160503199958,2124000
134,0.4595331199999998,1737.9515925599999,2000,9.093661120000018,1217.7097114399958,2140000
135,0.4667218399999988,1737.48487072,2000,9.097773839999965,1226.8074852799957,2156000
136,0.4676229599999997,1737.01724776,2000,9.099902959999985,1235.9073882399957,2172000
137,0.46038904000000014,1736.5568587199998,2000,9.09954103999999,1245.0069292799958,2188000
138,0.4692901199999995,1736.0875685999997,2000,9.070438119999947,1254.0773673999956,2200000
139,0.4571091199999999,1735.6304594799997,2000,9.106101120000012,1263.1834685199956,2216000
140,0.45656491999999926,1735.1738945599998,2000,9.09104492000003,1272.2745134399956,2232000
141,0.4658191999999997,1734.7080753599998,2000,9.063055199999983,1281.3375686399957,2248000
142,0.4752217599999979,1734.2328535999998,2000,9.031573759999986,1290.3691423999956,2264000
143,0.46677591999999984,1733.7660776799999,2000,9.043163920000005,1299.4123063199957,2280000
144,0.4635697199999994,1733.30250796,2000,9.082421719999966,1308.4947280399956,2296000
145,0.4668739999999994,1732.83563396,2000,9.028658000000013,1317.5233860399956,2312000
146,0.45642623999999965,1732.37920772,2000,9.107398239999924,1326.6307842799954,2328000
147,0.4608332799999991,1731.91837444,2000,9.07019728,1335.7009815599954,2344000
148,0.46256280000000044,1731.45581164,2000,9.076102799999939,1344.7770843599953,2360000
149,0.4646490799999995,1730.99116256,2000,9.074585079999965,1353.8516694399952,2376000
150,0.4619701599999996,1730.5291924,2000,9.091974159999952,1362.9436435999953,2392000
151,0.46696736000000055,1730.0622250400002,2000,9.039623359999954,1371.9832669599953,2408000
152,0.46406155999999943,1729.5981634800003,2000,9.090797559999903,1381.074064519995,2424000
153,0.46877392000000023,1729.1293895600002,2000,9.05550591999995,1390.129570439995,2440000
154,0.4651727599999995,1728.6642168,2000,9.105512759999918,1399.235083199995,2456000
155,0.45590275999999935,1728.20831404,2000,9.129358759999906,1408.3644419599948,2472000
156,0.4688759999999996,1727.73943804,2000,9.053903999999944,1417.4183459599947,2488000
157,0.46194923999999965,1727.2774888000001,2000,9.110989239999943,1426.5293351999946,2504000
158,0.46503584000000014,1726.8124529600002,2000,9.125123839999954,1435.6544590399947,2520000
159,0.4702752799999983,1726.3421776800003,2000,9.08630727999995,1444.7407663199947,2536000
160,0.45415675999999966,1725.8880209200004,2000,9.133100759999941,1453.8738670799946,2552000
161,0.45792119999999936,1725.4300997200003,2000,9.09956119999994,1462.9734282799946,2568000
162,0.45384143999999943,1724.9762582800004,2000,9.126013439999944,1472.0994417199945,2584000
163,0.45860847999999843,1724.5176498000003,2000,9.140404479999988,1481.2398461999944,2600000
164,0.4627846799999993,1724.0548651200004,2000,9.089208679999928,1490.3290548799944,2616000
165,0.4694983199999992,1723.5853668000004,2000,9.068406319999998,1499.3974611999943,2632000
166,0.46322219999999986,1723.1221446000004,2000,9.080762200000006,1508.4782233999942,2648000
167,0.4725741199999997,1722.6495704800004,2000,9.045986119999986,1517.5242095199942,2664000
168,0.4655646800000003,1722.1840058000005,2000,9.116040679999989,1526.6402501999942,2680000
169,0.45330628000000006,1721.7306995200004,2000,9.12384227999995,1535.7640924799941,2696000
170,0.45858291999999795,1721.2721166000003,2000,9.09517091999995,1544.859263399994,2712000
171,0.4632738399999996,1720.8088427600003,2000,9.083457839999957,1553.942721239994,2728000
172,0.45256639999999904,1720.3562763600003,2000,9.111658399999996,1563.0543796399938,2744000
173,0.4633421599999996,1719.8929342000004,2000,9.083070159999993,1572.1374497999939,2760000
174,0.45982387999999796,1719.4331103200004,2000,9.061043879999929,1581.1984936799938,2776000
175,0.4682489599999997,1718.9648613600004,2000,9.066508959999986,1590.2650026399938,2792000
176,0.45932368000000023,1718.5055376800005,2000,9.107059679999928,1599.3720623199938,2808000
177,0.45588507999999944,1718.0496526000006,2000,9.112809079999948,1608.4848713999938,2824000
178,0.4632277199999988,1717.5864248800005,2000,9.116343719999978,1617.6012151199939,2840000
179,0.46146840000000006,1717.1249564800005,2000,9.090332400000026,1626.691547519994,2856000
180,0.4650316800000001,1716.6599248000005,2000,9.063619679999887,1635.7551671999938,2872000
181,0.4712459999999985,1716.1886788000004,2000,9.060325999999984,1644.8154931999939,2888000
182,0.4621247999999999,1715.7265540000003,2000,9.08334079999992,1653.8988339999937,2904000
183,0.44867303999999947,1715.2778809600004,2000,9.157469039999919,1663.0563030399937,2920000
184,0.45882803999999866,1714.8190529200003,2000,9.101952039999981,1672.1582550799938,2936000
185,0.46669331999999997,1714.3523596000002,2000,9.12654131999993,1681.2847963999936,2952000
186,0.4773423999999994,1713.8750172000002,2000,9.035638399999929,1690.3204347999936,2968000
187,0.4685251999999999,1713.4064920000003,2000,9.078757199999911,1699.3991919999935,2984000
188,0.45688383999999893,1712.9496081600003,2000,9.117415839999973,1708.5166078399934,3000000
189,0.4656136800000001,1712.4839944800003,2000,9.050169679999907,1717.5667775199934,3016000
190,0.46449684000000013,1712.0194976400003,2000,9.073496839999972,1726.6402743599933,3032000
191,0.47466623999999985,1711.5448314000002,2000,9.076246240000055,1735.7165205999934,3048000
192,0.4582197199999996,1711.0866116800003,2000,9.06320772,1744.7797283199934,3064000
193,0.46788547999999913,1710.6187262000003,2000,9.048649479999936,1753.8283777999934,3080000
194,0.4543563199999993,1710.1643698800003,2000,9.159372320000006,1762.9877501199935,3096000
195,0.46492043999999916,1709.6994494400003,2000,9.084672439999936,1772.0724225599934,3112000
196,0.45020995999999947,1709.2492394800004,2000,9.130429959999933,1781.2028525199933,3128000
197,0.45748088000000003,1708.7917586000003,2000,9.09656887999995,1790.2994213999932,3144000
198,0.45437575999999963,1708.3373828400004,2000,9.13836375999992,1799.4377851599932,3160000
199,0.4728737199999984,1707.8645091200003,2000,9.08014171999995,1808.5179268799932,3176000
200,0.463495559999999,1707.4010135600004,2000,9.067959559999922,1817.5858864399931,3192000
201,0.4746202399999998,1706.9263933200004,2000,9.040952239999973,1826.6268386799932,3208000
202,0.4676600399999981,1706.4587332800004,2000,9.071512039999993,1835.6983507199932,3224000
203,0.45453919999999903,1706.0041940800004,2000,9.130415200000002,1844.8287659199932,3240000
204,0.46626751999999927,1705.5379265600004,2000,9.066807519999958,1853.895573439993,3256000
205,0.46106335999999937,1705.0768632000004,2000,9.074523359999976,1862.9700967999931,3272000
206,0.4595487599999995,1704.6173144400004,2000,9.121820759999979,1872.0919175599931,3288000
207,0.47022208,1704.1470923600004,2000,9.049754079999957,1881.141671639993,3304000
208,0.45131075999999976,1703.6957816000004,2000,9.15212676,1890.2937983999932,3320000
209,0.45966659999999954,1703.2361150000004,2000,9.09541059999988,1899.3892089999931,3336000
210,0.45466088000000004,1702.7814541200005,2000,9.111132879999941,1908.5003418799931,3352000
211,0.4606252400000009,1702.3208288800006,2000,9.138185239999933,1917.6385271199931,3368000
212,0.45760923999999953,1701.8632196400006,2000,9.11004123999995,1926.748568359993,3384000
213,0.45973031999999897,1701.4034893200005,2000,9.112582319999975,1935.861150679993,3400000
214,0.47006903999999927,1700.9334202800005,2000,9.08041704000002,1944.941567719993,3416000
215,0.4572997599999987,1700.4761205200004,2000,9.127275759999991,1954.068843479993,3432000
216,0.46092543999999874,1700.0151950800005,2000,9.096941439999943,1963.1657849199928,3448000
217,0.4672015599999991,1699.5479935200005,2000,9.051461560000067,1972.2172464799928,3464000
218,0.4665646399999989,1699.0814288800007,2000,9.090800640000008,1981.3080471199928,3480000
219,0.46201607999999955,1698.6194128000006,2000,9.085780079999981,1990.3938271999928,3496000
220,0.472099519999999,1698.1473132800006,2000,9.068291519999972,1999.4621187199928,3512000
221,0.46264840000000007,1697.6846648800006,2000,9.066700399999988,2008.5288191199927,3528000
222,0.46133711999999916,1697.2233277600005,2000,9.071709120000008,2017.6005282399926,3544000
223,0.4560085200000003,1696.7673192400005,2000,9.108492519999968,2026.7090207599927,3560000
224,0.46372107999999973,1696.3035981600005,2000,9.074877079999988,2035.7838978399927,3576000
225,0.4681201599999998,1695.8354780000006,2000,9.047644159999948,2044.8315419999926,3592000
226,0.4654797599999993,1695.3699982400005,2000,9.087035759999955,2053.918577759993,3608000
227,0.46135331999999935,1694.9086449200006,2000,9.106541319999979,2063.0251190799927,3624000
228,0.4640222799999999,1694.4446226400005,2000,9.054070280000012,2072.0791893599926,3640000
229,0.4572583199999996,1693.9873643200006,2000,9.112418319999911,2081.1916076799926,3656000
230,0.46529000000000004,1693.5220743200005,2000,9.067257999999947,2090.2588656799926,3672000
231,0.46710163999999904,1693.0549726800004,2000,9.040353639999942,2099.2992193199925,3688000
232,0.46336991999999927,1692.5916027600003,2000,9.108273919999949,2108.4074932399926,3704000
233,0.46651323999999994,1692.1250895200003,2000,9.066925239999986,2117.4744184799924,3720000
234,0.4625968800000004,1691.6624926400002,2000,9.086160879999934,2126.5605793599925,3736000
235,0.4706394399999989,1691.1918532000002,2000,9.04184343999997,2135.6024227999924,3752000
236,0.45758240000000017,1690.7342708,2000,9.115686399999959,2144.7181091999923,3768000
237,0.46279688000000024,1690.27147392,2000,9.084000879999977,2153.8021100799924,3784000
238,0.4741354399999997,1689.79733848,2000,9.051995439999974,2162.8541055199926,3800000
239,0.4596149199999995,1689.33772356,2000,9.111382919999915,2171.9654884399924,3816000
240,0.45853627999999896,1688.87918728,2000,9.103772279999932,2181.0692607199926,3832000
241,0.4635170399999996,1688.41567024,2000,9.13056103999994,2190.1998217599926,3848000
242,0.46079715999999915,1687.95487308,2000,9.118845160000005,2199.3186669199927,3864000
243,0.45313799999999926,1687.50173508,2000,9.155302,2208.473968919993,3880000
244,0.45528595999999927,1687.0464491199998,2000,9.19464595999995,2217.6686148799927,3896000
245,0.47656495999999887,1686.56988416,2000,9.082292959999958,2226.7509078399926,3912000
246,0.46392087999999954,1686.10596328,2000,9.06260487999989,2235.8135127199926,3928000
247,0.4592624800000005,1685.6467008,2000,9.119366479999897,2244.9328791999924,3944000
248,0.4550734800000002,1685.19162732,2000,9.095025479999938,2254.0279046799924,3960000
249,0.45624351999999907,1684.7353838,2000,9.114859519999927,2263.142764199992,3976000
250,0.4605825199999999,1684.27480128,2000,9.084134519999944,2272.2268987199923,3992000
251,0.46652811999999944,1683.80827316,2000,9.064368119999951,2281.291266839992,4008000
252,0.47351660000000007,1683.33475656,2000,9.039352599999955,2290.330619439992,4024000
253,0.460114679999999,1682.87464188,2000,9.090566679999942,2299.421186119992,4040000
254,0.45853219999999906,1682.4161096799999,2000,9.092096199999922,2308.513282319992,4056000
255,0.4674446399999992,1681.94866504,2000,9.061800639999976,2317.575082959992,4072000
256,0.4620792799999989,1681.48658576,2000,9.08736727999998,2326.662450239992,4088000
257,0.4555278000000001,1681.03105796,2000,9.090035799999958,2335.7524860399917,4104000
258,0.4655442799999998,1680.56551368,2000,9.067608280000014,2344.8200943199918,4120000
259,0.4566109199999995,1680.10890276,2000,9.12121891999992,2353.941313239992,4136000
260,0.4645662,1679.64433656,2000,9.056270199999972,2362.997583439992,4152000
261,0.4712447599999988,1679.1730918,2000,9.06750075999993,2372.065084199992,4168000
262,0.46356723999999894,1678.70952456,2000,9.109967239999975,2381.175051439992,4184000
263,0.47343079999999926,1678.2360937600001,2000,9.034394799999985,2390.209446239992,4200000
264,0.45370039999999956,1677.7823933600002,2000,9.101860400000001,2399.311306639992,4216000
265,0.4663606799999997,1677.3160326800003,2000,9.080612679999945,2408.3919193199918,4232000
266,0.4541104400000006,1676.8619222400002,2000,9.13367843999995,2417.525597759992,4248000
267,0.4563847199999998,1676.4055375200003,2000,9.120308719999917,2426.645906479992,4264000
268,0.46992679999999937,1675.9356107200003,2000,9.061986799999941,2435.707893279992,4280000
269,0.4680504399999993,1675.4675602800003,2000,9.077014439999974,2444.7849077199917,4296000
270,0.4657172399999989,1675.0018430400003,2000,9.095377239999959,2453.8802849599915,4312000
271,0.4649318399999997,1674.5369112000003,2000,9.086983839999954,2462.9672687999914,4328000
272,0.4590325599999996,1674.0778786400003,2000,9.09804055999996,2472.0653093599913,4344000
273,0.4599375999999994,1673.6179410400002,2000,9.10063359999998,2481.1659429599913,4360000
274,0.46775327999999866,1673.1501877600003,2000,9.079281279999963,2490.2452242399913,4376000
275,0.4649810799999994,1672.6852066800004,2000,9.080033079999929,2499.325257319991,4392000
276,0.46935568000000033,1672.2158510000004,2000,9.0678156799999,2508.393072999991,4408000
277,0.4500253199999995,1671.7658256800005,2000,9.14449731999999,2517.537570319991,4424000
278,0.46512207999999855,1671.3007036000006,2000,9.08592207999998,2526.623492399991,4440000
279,0.45986131999999913,1670.8408422800005,2000,9.080253320000024,2535.703745719991,4456000
280,0.46231871999999874,1670.3785235600005,2000,9.101834720000037,2544.805580439991,4472000
281,0.45738415999999876,1669.9211394000006,2000,9.103284159999934,2553.908864599991,4488000
282,0.4702835200000003,1669.4508558800005,2000,9.025747519999952,2562.934612119991,4504000
283,0.4674457599999987,1668.9834101200006,2000,9.06204575999995,2571.996657879991,4520000
284,0.4603127599999993,1668.5230973600005,2000,9.119784759999932,2581.116442639991,4536000
285,0.4624445199999995,1668.0606528400006,2000,9.076168519999914,2590.192611159991,4552000
286,0.46383264000000046,1667.5968202000006,2000,9.085340639999968,2599.277951799991,4568000
287,0.47202759999999916,1667.1247926000005,2000,9.079911599999905,2608.357863399991,4584000
288,0.47097519999999954,1666.6538174000004,2000,9.100643199999865,2617.458506599991,4596000
289,0.4610162799999998,1666.1928011200005,2000,9.098176279999908,2626.5566828799906,4612000
290,0.4526167199999998,1665.7401844000005,2000,9.12640471999994,2635.6830875999904,4628000
291,0.47377728000000063,1665.2664071200006,2000,9.055077279999994,2644.7381648799906,4644000
292,0.47758283999999906,1664.7888242800007,2000,9.037914839999909,2653.7760797199903,4660000
293,0.4623794799999996,1664.3264448000007,2000,9.06400347999993,2662.84008319999,4676000
294,0.4672796399999996,1663.8591651600007,2000,9.074747639999993,2671.9148308399904,4692000
295,0.4628587599999993,1663.3963064000006,2000,9.084414760000005,2680.9992455999904,4708000
296,0.4644427200000005,1662.9318636800006,2000,9.101542719999946,2690.1007883199904,4724000
297,0.4770945999999992,1662.4547690800005,2000,9.048146599999937,2699.1489349199906,4740000
298,0.46664279999999914,1661.9881262800004,2000,9.056978799999934,2708.2059137199903,4756000
299,0.4587073999999997,1661.5294188800003,2000,9.11872339999989,2717.3246371199903,4772000
300,0.4726660400000002,1661.0567528400004,2000,9.048090039999991,2726.37272715999,4788000
301,0.4680165599999984,1660.5887362800004,2000,9.05647656000002,2735.4292037199903,4804000
302,0.46036203999999925,1660.1283742400003,2000,9.07960603999989,2744.50880975999,4820000
303,0.4509538399999996,1659.6774204000003,2000,9.127901839999941,2753.63671159999,4836000
304,0.46149099999999876,1659.2159294000003,2000,9.075490999999973,2762.71220259999,4852000
305,0.4655387999999997,1658.7503906000002,2000,9.075190799999994,2771.7873933999904,4868000
306,0.45185567999999826,1658.29853492,2000,9.168251680000056,2780.9556450799905,4884000
307,0.4587139200000001,1657.839821,2000,9.15285391999998,2790.1084989999904,4900000
308,0.45949691999999903,1657.38032408,2000,9.117320919999992,2799.2258199199905,4916000
309,0.4604037600000011,1656.91992032,2000,9.109079759999934,2808.3348996799905,4932000
310,0.4582927999999995,1656.46162752,2000,9.116272799999953,2817.4511724799904,4948000
311,0.45535827999999895,1656.0062692400002,2000,9.103786279999984,2826.5549587599903,4964000
312,0.4562481599999992,1655.55002108,2000,9.090256159999994,2835.6452149199904,4980000
313,0.45986684000000017,1655.0901542400002,2000,9.100242840000051,2844.7454577599906,4996000
314,0.45408340000000025,1654.6360708400002,2000,9.107183399999967,2853.8526411599905,5012000
315,0.46113963999999846,1654.1749312000002,2000,9.10674763999988,2862.9593887999904,5028000
316,0.4608532799999994,1653.7140779200001,2000,9.095657279999939,2872.0550460799905,5044000
317,0.4639580799999991,1653.25011984,2000,9.045238079999953,2881.10028415999,5060000
318,0.46508691999999896,1652.78503292,2000,9.105242919999924,2890.20552707999,5076000
319,0.46306891999999994,1652.321964,2000,9.06011691999993,2899.26564399999,5092000
320,0.45929407999999894,1651.86266992,2000,9.075614080000035,2908.34125807999,5108000
321,0.4678511999999993,1651.3948187199999,2000,9.099195199999976,2917.44045327999,5124000
322,0.4679206799999992,1650.92689804,2000,9.101324679999955,2926.5417779599898,5140000
323,0.4673847599999998,1650.45951328,2000,9.076436759999986,2935.6182147199897,5156000
324,0.453758719999999,1650.00575456,2000,9.138058719999922,2944.75627343999,5172000
